Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-20,"Bored again before a big trip planned so let me toss this out there:One of the reasons I invested in INSG when it was on the verge of BK, yet set up to turn around profitable in the future, was the tax loss carry over amounts.  When INSG&#39;s market cap was only around 20M and their debt 160M things looked bleak.  Some here thought there was simply no reason to for the bondholders to not push for a BK filing and then take possession of the company.  Or if they did feel generous and seek to make a deal it would have to be to their percentage advantage (like taking 80% or more of the common to settle their debt).That didn&#39;t happen for two reasons.  One, the bond holders were also mostly insiders and would know the potential the Brace brought to the company and the facts the turnaround was close. But there was more.This is from the 10K:&#39;&#39;At December 31, 2023, the Company had U.S. federal net operating loss carryforwards (“NOLs”) related to tax years 2021 and prior of approximately $405.1 million. Approximately $106.9 million of these NOLs have no expiration date. The remainder began to expire in 2024, unless previously utilized. Some of these NOLs may be limited by either past or future changes in control events. The Company had California NOLs at December 31, 2023 of approximately $64.2 million, which begin to expire in 2028, unless previously utilized, and foreign NOLs for its active foreign subsidiaries of approximately $25.5 million, which generally have no expiration date.&#39;&#39;",Neutral,0,0.998214840888977,Main
Yahoo,2024-08-19,"Very bullish close, $15+ tomorrow, lolDon’t take nor trust my word, do your dd, invest at your own risk….Going Concern catalyst remains intact.",Positive,1,1.0,Main
Yahoo,2024-08-19,"INSG &gt;&gt;&gt; The stock closed @ $12.81 on July 1, then touched $12.89 on July 12 and then $12.87 on July 16 for an amazingly clear &#34;triple top&#34;. In my view, the stock must break through to close @ $13+ soon or this rally will likely fail again pushing up against this resistance. IMO",Negative,-1,0.993374764919281,Main
Yahoo,2024-08-19,"This board has changed a lot and I’m just glad that more and more people are winning and making lots of moolah in this stock. I’ve seen the transition of some people from being negative to now having positive views, from being so worried to be calmer, most of all the best is from being insulting, sarcastic, name caller to a more polite, respectful, caring for others feelings and goals.This just seems to be one of the best boards out there and I’ve never enjoyed much reading the posts. I think I’d rather just be a reader now than poster, keep it up guys!  After all, all of us here are here for the same purpose, to make money. Glta",Positive,1,0.9900245666503906,Main
Yahoo,2024-08-19,"the weakest hands are getting ready to sell
@13 @15 @20 the wall st gurus",Neutral,0,0.996767520904541,Main
Yahoo,2024-08-19,"I know everybody makes their own financial decisions and please do your own DD.However let me indulge you in some analysis. DealwithIt has already laid it out in the best possible way so I am not going to repeat, and I suggest you read his comment from yesterday.Don&#39;t sell your shares too early, this company is just proving to the world that they can take care of their debt and can be profitable, the analysts are just catching up to that fact. This is an easy double from this price into next year, if you think you can sell now, thinking you will get to buy back in single digits, well you never know if that will happen.I am holding on to all of my shares until at least Q3 earnings at a minimum, 3 more months, for the next leg up! I may sell 10-20% if it crosses $20",Neutral,0,0.8998144268989563,Main
Yahoo,2024-08-19,Sold out today at $12.65 from upper 9’s. I will watch from the sidelines and wait for the next market temper tantrum. Hope she keeps running for the longs here.,Neutral,0,0.9951741099357605,Main
Yahoo,2024-08-19,"Brace has both visibility on revenues and its debt reduction, a fine ceo. More importantly he just knows how to pulse the market. Since he sat as CEO, this stock flew from $1.60 to $12+. He and the cfo predicts more growth coming for years, so cool. He simply knows and care for investors and debt holders, of course it’s obvious that he stands to benefit as well, keep it up! And he’s not greedy, only gets paid $20K/mo.I hope he makes us all not just rich but very rich, lol and one doesn’t usually dream of this as usually we’re all content to make huge gains until you find one like this, an opportunity that could possibly do it, we’ll see if this could get us there.",Positive,1,0.9999996423721313,Main
Yahoo,2024-08-18,"Bored so decided to make a post about the value of growth and why it&#39;s so important in valuing stocks.The analysts have been upgrading their estimates for INSG.  For instance 90 days ago they expected INSG to lose about 8 cents a share in 2025 (not EBITDA but GAAP  numbers). Now they expect INSG to earn .26 cents on 229M in revenue (or about 57M a quarter which is basically flat revenue from what they just posted).If they earn 26 cents that a P/E of 50...which is pretty high.But from a P/S (less than 1) and from a EBTDA number (maybe 4X) it&#39;s really cheap.Let&#39;s forget those numbers for a moment and just focus on what happens if they post 4 quarters of 65M in 2025.  Very conservative and reasonable to me.That would give them revenue of 260M rather than the 229M current estimate....or another 30M.Only about an 11% growth rate yet how does that translate to earnings?At 40% margins that extra gives them about 12M in additional earnings (remember, at 229M they already have all their bills covered).If there are 14M shares outstanding (let&#39;s say the 12.12 warrants are exercised) that&#39;s still over 80 cents a share in earnings that go straight to the bottom line.So while revenues only jumped 11% earnings would jump from .26 cents to 1.06.  The P/E would move down from 50 to 11. And that&#39;s why when companies that already break evening or better post solid growth numbers their share prices usually skyrocket (and why analysts end up chasing the share price on the way up).",Positive,1,0.9199519157409668,Main
Yahoo,2024-08-16,"The ultimate dream of an investor is to be able to buy dirt cheap company that is a growing and becoming profitable company. You can’t put a price in it, it’s like starting from scratch waiting to find out how high the company will grow. The market will decide and dictate how high the stock will be until it feels its growth has reached its peak and has matured. For now, the growth has simply no end in sight yet. Until such time, I believe the stock will continue to move higher. The best part of this growth is still in the infancy stage and the CEO remains ultra conservative on giving guidance. Until such time that Brace guides lower, market and analysts will keep raising its target. That’s just the way Wall Street works, the veteran seasoned traders should know. They do overshoots and exaggerates, but it is what it is. Like you saw this stock brought down to pennies, same thing happens when it goes up. No one knows why this went up as high as $219.30, but it did happen. Do your dd.In addition, the Going Concern issue while it connotes negativity has now change into positive vibes,. At this time, everyone knows why?",Positive,1,0.9754869341850281,Main
Yahoo,2024-08-16,Zacks upgrade to buy from hold makes sense. Looking forward to ER in November. Given new management conservative guidance predict $64-$68M revenue. Well over 50% improvement in just 2 quarters. Impressive.,Positive,1,0.9999998807907104,Main
Yahoo,2024-08-16,"$40M loss on $200M sales.  That&#39;s really bad.  This is not a startup this is a business that has been around for a while.  They have nothing exclusive.  Just a me-too hardware (router).  They spin it like some amazing product.  But then you have to deal with Verizon, T-Moble, etc. to work it.  How fun is it to deal with those companies?  The quality of this product is fully dependent on the quality of Verizon and T-Mobile ... and those companies are notorious for throttling and hacking people and companies who are not paying them huge sums.",Negative,-1,0.9992795586585999,Main
Yahoo,2024-08-16,"Disclosure: I sold the last 10 INSG $9 Aug calls this morning @ $2.95. Trade recap: $10,500 ($2100+$2450+$3000+2950) / $3450 = 204% Gain (commissions just a rounding error). A very nice 2-week trade and I might play it again on the next pullback. GLTA",Neutral,0,0.8775091767311096,Main
Yahoo,2024-08-16,"According to Zacks, INSG has outperformed its peers via a 433.7% YTD.  The EPS estimate has increased 74.4% over the past three months. Rank 2",Positive,1,1.0,Main
Yahoo,2024-08-16,"A little fun:  Where does she end today?  I see profit taking this afternoon, along with day traders getting theirs.  However, the last Friday surprised me.  My guess:  $12.11.",Negative,-1,0.9935123324394226,Main
Yahoo,2024-08-16,Anyone with a business and finance background understand that having a Going Concern tagged on this stock is ridiculous. Arthur focuses on the facts and is optimistic. THATS noble.  Stay long INSG.,Positive,1,0.9831015467643738,Main
Yahoo,2024-08-16,"2 upward eps revisions for 2025 were made in the last 7 days, from .04 eps to .26 eps. Check it out!",Positive,1,0.9999662637710571,Main
Yahoo,2024-08-15,"After studying this stock, it met my criteria for a short investment.  It&#39;s loosing money and it&#39;s in a crowded market.  If you look at their web site - you cannot even figure out what they do that is &#34;exclusive&#34; or proprietary.  It turns out:  there is nothing.  It&#39;s a router - that requires a service from Verizon, T-mobile etc.  So they just have this add-on business.  There are similar products from Cisco, Netgear, Linksys etc.  The list goes on.  Why then the big runup?  Why are they not accellerating their sales and getting out of losses?  It&#39;s just a matter of time for this to sink again and the history of the stock movment is telling.  I also shorted this about 2-months ago and made a 100% gain in two weeks.   Of course this is my opinion and it may go up and it may go down!",Neutral,0,0.9913365840911865,Main
Yahoo,2024-08-15,"Small players, 5 per cent range, low volume having a little fun.  
I have a small sell, 12% of what I have, just to recoup the extra money I wagered when I went greedy hunting .  It is all Keith&#39;s fault, LOL.  Just getting even buddy for not backing my Cowboys.  You will pay my friend.  Bring it!!!",Neutral,0,0.9987713694572449,Main
Yahoo,2024-08-15,"Yesterday we close at the lows, today we might close at or near highs. It’s up down, up down, one thing for sure this stock is on an uptrend since the close of $8 on ER day. Everyone here should simply benefit from this 45% uptick so far. It still remains a bargain though and the biggest catalyst is intact, so the best is yet to come!The shorts are under tremendous pressure simply because removal of Going Concern could come anytime. The fact that we all know it’s coming and the anticipation part is too much to absorb, could be today, tomorrow or even on Q3 ER day, who knows.Meantime, enjoy the roller coaster ride!",Positive,1,0.9995110034942627,Main
Yahoo,2024-08-15,INSG &gt;&gt;&gt; It&#39;s hard to tell if the SA article had any impact on the SP as it was released after the intraday reversal with the stock near the lows of the day. Maybe the author had told others that he was about to publish the bearish article and they sold. Who knows.,Neutral,0,0.9998466968536377,Main
Yahoo,2024-08-15,"I also added this comment to the SA article:&#39;&#39;Growth rate plays a huge part of Quant valuation models. You seem to ignore this when just looking at backward P/E ratios.For instance NVDA was expected to grow around 15% a year and their stock traded around the 40 dollar level. Once revenue growth of 50% became obvious to the markets and priced it the share price jumped up 4X.In short...growth is a massive factor in figuring the valuation of any stock.In INSG&#39;s case quarterly revenues jumped from 42M to 45M to 59M the last three quarters. Analysts expected it to stay flat around 45M.This is why INSG jumped up 6X and you can no longer buy it for 2 dollars a share.They are also very profitable at current levels.....EBITDA was over 8M last quarter and if you subtract depreciation from their GAAP earnings they would have made about 30 cents a share.So what you are thinking is strong sell overpriced company is really a rapidly growing cash generating machine in the sweet spot of the FWA market.QUANT values growth, margins and cash generation. INSG has all three at the moment which is why it&#39;s rating is 4.98 out of 5.Just me...but I&#39;d update your valuation models to include those three items in your future valuation models.&#39;&#39;",Positive,1,0.9994290471076965,Main
Yahoo,2024-08-15,"Well, I see the board hasn’t changed. I see, Seeking Alpha, INSG has very little potential and lots of risk. Couldn’t read the article because like all of the US now is pay to play. Not to fear, we will get to a buyout. Just a matter of time. GLTA.",Negative,-1,0.9266815781593323,Main
Yahoo,2024-08-15,"Large customer Cisco sees recovery in eqpt demand, beats ER, up 6% premarket.Bodes well with INSG guidance.",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-15,Old NYSE here. Your Grand Old Parr from the NOK board. “the sizzler” to most here. They’re calling me a genius over there tonight. Me? I’m just sizzlin’ a late night ribeye. Everyone be good tonight.,Positive,1,0.9301853775978088,Main
Yahoo,2024-08-15,"While there’s still risk and while Going Concern disclosure is still with INSG’s financial statements and while the sp is still dirt cheap, this is the best time to be in invested in this stock for the simple reason that reward is humongous. Remember that the most beat up stocks, 94.5% down, are the ones that has the biggest gains eventually especially when they turn around. INSG simply demonstrate this qualities and it has now a very clear visibility of its revenues and where it’s headed. In other words they are on the right track to turnaround this company from almost bankruptcy to now heading to profitable growth company. They’re able to establish good and stable relationships with their customers which has become the source and partner for their growth as well as the convertible debt holders allowing maturity extensions and debt reductions appropriate for their size, If you are patient enough, the reward could be pretty size-able and it’s not a long wait anymore as Going Concern could soon be removed at anytime. They have started showing profitability is with in reach and it’s EBITDA are at its highest and continuously and consistently producing positivity. To be honest, and maybe we all have different perspectives and I might be wrong too but I see this as the best time and opportunity to make a lot of money. There’s fear, sure, but if you follow this stock closely like I do, I’m very comfortable with what Brace is doing and he’s gaining my confidence every qtr.",Positive,1,0.9999953508377075,Main
Yahoo,2024-08-15,"I’d have to say Zack’s and Seeking Alpha are a day late and a dollar short in their recommendations. Their writers often focus on long or short side, buy or sell side. I didn’t read the article but it sounds biased and not factual. I often regard these articles as opposite indicators. Do exactly opposite of what they recommend. Investors/ traders won’t make any decisions based on this one article. The reversal on the other hand is technical and will get attention.",Neutral,0,0.9998757839202881,Main
Yahoo,2024-08-14,"Most writers for analytical publishers
are no better informed about company&#39;s than the investors that buy shares.  I am talkijg about investors that do the homework before commiting their money.  Not novice traders.  The whatever it was, IMO, was a classless rendition of the uninformed.  Clearly, the depth of knowlege was lacking in this presentation.  You get them every now and then.  The key ingreediant is depth in the company.  Many on this board understand where from, and where to.  However, SEAKING ALPhA generally puts out good work.  Not this time.  My two.cents .",Neutral,0,0.9996819496154785,Main
Yahoo,2024-08-14,"Not sure how that SA article even got published.  Did zero research and appears to have no idea how to value stocks.I wrote a one minutes reply...which was about how much time the author put into researching INSG.&#39;&#39;Geez, I don&#39;t even know how to reply to this article. Why even write it? It appears to me you took more time to write it then research it.Under their new CEO revenues (former CEO of SWIR) have exploded up from 40M a quarter to 59M last quarter.Margins are near 40% and most of the growth is in the FWA market which is expected to grow at 30% plus for the next decade.They are solidly cash flow positive and EBITDA will come in at 7 to 10M a quarter going forward.Over all debt has been cut in half (160M down to 80M).At flat growth, which revenues just jumped 20% sequentially, sales will come in around 240M. Current EV puts them around .8 P/S. Industry average is around 3.EBITDA will come in around 36M over the next 4 quarters (again, flat growth) and the industry average is around 14X EBITDA with a 6% growth rate.IMO your article needs work.&#39;&#39;",Neutral,0,0.9609781503677368,Main
Yahoo,2024-08-14,"If Seeking Alpha article is true, numbers must be lying then, as far as I know numbers don’t lie. Upward potential is 3 digit gain when Going Concern is removed, that’s why you wait for this day.",Neutral,0,0.9522395730018616,Main
Yahoo,2024-08-14,"This new Seeking Alpha article could hurt the stock further after the intraday reversal...Inseego Shows Little Upside Potential, Lots Of Risk &gt; Author quote: &#34;The company might be worth considering if it dips down to the range of the 52-week low or about $2 a share&#34;. LOL",Negative,-1,0.9999805688858032,Main
Yahoo,2024-08-14,$12 would be a nice wrapper up for the end of day....$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$,Neutral,0,0.7005354762077332,Main
Yahoo,2024-08-14,"The fact that this stock is still 94.5% down and yet becoming profitable makes it a no brainer. Even when it reached its peak of $219.30, I don’t think it was profitable. If I remember it right, and I might be wrong, it’s been at least 5 years since they become profitable and then again this year.So all those analysts and bears who are saying one of the disadvantage of this stock is there&#39;s no road or plans for profitability for this stock, please revise or change your opinion, it’s no longer applicable, because profitability is now! not 2 or 3 years, it’s here! Numbers don’t lie!This is really a huge surprise, after almost going bankrupt and issuance of Going Concern, no one probably thought Brace will turn this company around, more so become profitable. Love the CEO, keep it up! And yet there are some people who are willing to sell this stock with menial gains, more so at pennies, unbelievable! No way Jose!",Negative,-1,0.9981526732444763,Main
Yahoo,2024-08-14,High volume to start today,Neutral,0,0.999563992023468,Main
Yahoo,2024-08-14,"TD Cowen , Lance Vitanza has upgraded insg to $15",Neutral,0,0.9990946054458618,Main
Yahoo,2024-08-14,"Not 1 but 2 upward revisions on eps is trending in the last 7 days. Q3 and Q4 now expected to be both profitable, 01 and .04 respectively. Going Concern removal on tract for 3 digit gains soon, hope we all can benefit from it.This is what happens when this company keeps raising its revenues, it becomes EBITDA positive and eventually it becomes eps profitable too and eventually hits new 52 week highs and eventually hits $20’s and so on so forth.I like that Brace is not just updating us for Q3 revenues but is also saying inventories are down which implies a huge demand of 5G.",Positive,1,0.9999990463256836,Main
Yahoo,2024-08-13,"To the thumbs down guy, no one cares. Keep hiding behind your thumb 😘",Neutral,0,0.9935798645019531,Main
Yahoo,2024-08-13,"If the CPI Number comes in cool tomorrow morning, it could make for an eventful day.  The market should continue its ralley.  In the meantime,how do we close today?",Neutral,0,0.9999616146087646,Main
Yahoo,2024-08-13,"INSG &gt;&gt;&gt; Why all the fuss? Whether the “Going Concern” warning is removed for Q3 is a moot point now. Why? Because it’s only a problem for institutions which hold very little of this microcap, mostly small positions in mutual funds. In fact, investors will key off the progress made in reorganizing the debt and the cash flow growth needed to pay interest on the debt. The stock will move accordingly. IMO",Neutral,0,0.7727589011192322,Main
Yahoo,2024-08-13,"So in Q3 ER, they will remove the Going concern language, which some of you are excited about. They will also beat their guidance given the reputation of the SWIR team.In Q4, they probably will up the guidance further and beat it again next year. Any guesstimates on where the price is heading?? I feel it will be close to $20 by EOY, and $25 by mid next year, again this just my educated opinion.",Positive,1,0.9999960660934448,Main
Yahoo,2024-08-13,"Looks like Oilman is going to finally make some money on his Short term calls. Happy for you!If you had shares you could have rode this a lot longer, with less risk.",Neutral,0,0.9896894693374634,Main
Yahoo,2024-08-13,"Love the volume! If CPI remains tamed tomorrow, could see new 52 week high  while the biggest catalyst, removal of Going Concern remains intact.",Positive,1,0.9997573494911194,Main
Yahoo,2024-08-13,"Q4 guidance raised from $52.3M to $56.7M. Also Q4 revenues expects a 32.8% growth yoy comparison.Tremendous gains awaiting this stock soon for those who are patient and willing to wait. Should see new 52 week highs this qtr. Huge pressure and anticipation for Going Concern removal, simply inevitable and consequently analyst upgrades should follow.SP remains a huge dislink from its growth expectations and it keeps getting wider waiting to explode, a huge market correction is coming soon.",Positive,1,0.9958330988883972,Main
Yahoo,2024-08-12,"IN-SEE-your-money-GO &gt;&gt;&gt; Leave it to this turkey to trade so that nobody makes any money, whether long or short. Considering the recent trading history, there&#39;s no reason why this stock shouldn&#39;t be up to $12-$13 after last week&#39;s results. IMO",Neutral,0,0.9998595714569092,Main
Yahoo,2024-08-12,Going concern still associated is in fact ridiculous. Massive disconnect between the business and stock price. Shorties are working hard to keep us down. Won’t last long. Stay long INSG !!,Negative,-1,0.9993921518325806,Main
Yahoo,2024-08-12,shame for the weak hands.... just for a few dollars more!,Negative,-1,0.9649511575698853,Main
Yahoo,2024-08-12,Day traders play ground today.  Looks close to average volume.  We need some news to kick start us in the right direction.  Even the regulars have forgotten about us.  NM&#39;sL.,Neutral,0,0.9999306201934814,Main
Yahoo,2024-08-12,"Short interest went up to it’s highest #, rising 21.26% now at 1.03M as of 7/31/2024",Positive,1,0.9550046324729919,Main
Yahoo,2024-08-12,"Well, first of all, I have to agree with Deal that 500,000,000 bucks was the reason for the rise of the stock Arthur keeps mentioning.  If INSEEGO  received $500,000,000 up front, can you imagine.   Arthur said it was a nothing burger, not that much money.  Penny Stock gets that kind of money, changes the whole complexion of the game.  The gowing concern is simply a noun reflecting why a company is under duress.  INSEEGO has a multitude of concerns.  However, it does appear that thete might be a light at the end of the tunnel.  Nobody has to write an official letter saying all negatives have been removed.  The stock generally responds to each entity in a positive or negative manner.  Arthur, my main concern now is that you have called yourself the number one lunatic on the message board.  Don&#39;t go too far out in left field.  Have a nice evening.",Negative,-1,0.9945192933082581,Main
Yahoo,2024-08-11,Things are not added up.Insg has $49m at the end of 2QThen paid $32m on july 1stThe short term loan $16.5m will be paid at the end of 3q.So insg will only have 0.5m ($49m - $32m - 16.5m) plus 3q cash flow by the end of the 3qIs insg expecting another 15m pre-payment like business by the end of the 3Q??,Neutral,0,0.9998806715011597,Main
Yahoo,2024-08-11,"THE PUMPER &gt;&gt;&gt; Get a grip, pal, and see a shrink. You don&#39;t have the requisite temperment to trade stocks. I know it&#39;s tough because you were pumping this stock two years ago and your cost basis is likely at least 10x higher than the current SP. Life can be tough.",Negative,-1,0.9917124509811401,Main
Yahoo,2024-08-11,"I know we are in a peculiar situation where possibly no one in this board has ever experienced even those that has 30 50; years trading experience. I’ve never bought any company that has Going Concerns issues before and held it long, why would I? It’s too risky, except for this one because I know , I’m 100% certain, based on its financial improvements, I’m very optimistic it will be removed. If I know it will not be removed, even at $1.60 or .16 cents, it’s lowest sp, I won’t buy it.So it’s understandable that we don’t know the effect of removal of Going Concern for a stock unless you owned NVAX at the time when its Going Concern issues was removed. It went up 400%. Other than this, it’s really hard to believe because either we’ve never seen it before because of rarity and we just don’t pay attention and don’t care about those stocks,The challenge for everyone here is to show this board some facts where Going Concern was removed from a company that is priced or valued at bankruptcy like INSG and the sp tanked or even a non event or even has gone up just 20%-30% gain only after its removal. Let&#39;s see if anyone can mention any stock symbol.I’ve proven it can go up 3 digit gains, give some proof otherwise?",Neutral,0,0.5078167915344238,Main
Yahoo,2024-08-10,why is the volume so low are we just trading stocks with each other on this board?,Neutral,0,0.9903573393821716,Main
Yahoo,2024-08-09,"Here’s why I stand by my prediction of 3 digit gains when Going Concern is removed. I might be wrong but hopefully I’m right as everyone will benefit from it. First, I saw it first hand with NVAX. Secondly, the sudden impact from bankruptcy level sp like INSG to a more normalize pricing based on peers valuation, price to sales ratio, growth rate, etc., short squeeze adding to it, in other words the effect of all these pricing corrections happening in a few days will propel a 3 digit gains just to try to bring it up to a more decent valuation without even fixing the brokenness of this sp still. With NVAX , I saw it jumped 400% gain. Again, this makes sense to me, maybe not for others, the only way to see if it’s true or not is on the day itself.The article today says, this is fairly valued at this price and my answer is yes with the Going Concern still in it which makes sense, because it still considers going bankrupt, with the removal of Going Concern, definitely a big No.Do your dd, don’t take nir trust my word, invest at your own risk.",Neutral,0,0.659412682056427,Main
Yahoo,2024-08-09,"I’m so glad that after 3 mos of talking about Going Concern almost on a daily basis, we now have  almost everyone involved in this culprit. I felt like I was the only one at first that is really concerned about this Going Concern issuance. There’s never a day that I did not talk about this. Finally, now everyone is fully aware and knowledgeable about what’s really causing why we’re not getting out of penny or bankruptcy valuation no matter how INSG beats and raises guidance and analysts still continue to have a hold rating.The more input we have and contributions on this issue, the better all of us will really understand and make the right decisions because I don’t profess to be an expert on this matter either but I know a little something on this matter from having a finance background. Thank you",Negative,-1,0.6072053909301758,Main
Yahoo,2024-08-09,If there is a big buy at the end of trading today I will be very optimistic about next week.,Positive,1,0.9999977350234985,Main
Yahoo,2024-08-09,"Just noticed this is the 10Q.&#39;&#39;To mitigate the risk of material shortages and price increases, we enter into non-cancellable purchase obligations with certain key contract manufacturers for the purchase of goods and services in the three to four quarters following the balance sheet date. Our purchase obligations consist of agreements to purchase goods and services entered into in the ordinary course of business. As of June 30, 2024, our future payments under these noncancellable purchase obligations were approximately $78.2 million.&#39;&#39;So why is this significant?Few reasons.First, it shows confidence that they&#39;ll need those materials.Second, the fact a supplier made this arrangement with them means they also have confidence in the company to perform.Third, and most important, the one year time frame matches with the deal Brace just agreed to.....staying as the CEO for another 12 months.If you&#39;re planning to sell the company you don&#39;t want to be locked into long term purchase agreements...that just lowers the valuation (limits the options of the purchasing company thereby lowering the buyout value).",Neutral,0,0.9979835748672485,Main
Yahoo,2024-08-09,"Lots of guesses, mostly uninformed, about &#39;&#39;going concern&#39;&#39; language.So it&#39;s still in the 10Q.  Why?  They are cash flow positive and addressed 90% of the debt.Here&#39;s the reason:&#39;&#39;The 2025 Convertible Notes had a principal balance of $158.9 million as of June 30, 2024 and mature on May 1, 2025. The closing of the Convertible Debt Repurchase on July 1, 2024......&#39;&#39;The deal was signed before the end of the quarter but not closed until afterwards.  The 10Q ended on June 30th...when the full 158M was still due and payable.This is clearly stated later in the 10Q:&#39;&#39;There can be no assurance that the Convertible Debt Exchanges will be consummated on the terms set forth in the Exchange Agreements, or at all. As the closing of the Convertible Debt Exchanges cannot be assured, accounting guidance requires disclosure that this raises substantial doubt about the Company’s ability to continue as a going concern within one year of the issuance of these financial statements.&#39;&#39;Look for it to be removed in the next 10Q...as all the exchanges have been closed.",Neutral,0,0.9827893376350403,Main
Yahoo,2024-08-09,"Hey Tex, I left you a message on an earlier post.",Neutral,0,0.999422550201416,Main
Yahoo,2024-08-09,"Here’s why no one believes anymore that Going Concern will NOT be removed. It’s really simple, Going Concern is issued when things are falling apart, dwindling and deteriorating from revenues to cash and the debt continues to rise. INSG is experiencing exactly the opposite now, that started in Q2.  Cash are growing, revenues are growing while debt is decreasing. In short Going Concern is the opposite of Growth which we now see in INSG. It’s inevitable that it will be removed.",Negative,-1,0.9883153438568115,Main
Yahoo,2024-08-09,"The biggest obstacle or hindrance, Going Concern, will soon go away, it’s simply inevitable. I believe once this is removed which it will, just a matter of time, everything will fall into place including analyst upgrades, sp etc. the best thing to take advantage of this 3 digit gain is to hold and wait, it’s worth it. You will regret missing it. Will be here as long as it takes.",Negative,-1,0.35893574357032776,Main
Yahoo,2024-08-09,"INSG &gt;&gt;&gt; As I previously predicted (and contrary to comments from THE PUMPER), the &#34;Going Concern&#34; warning is still included in the Q2 10-Q. AND it&#39;s going to stay in all future SEC filings until such time that all the convertible notes have been addressed AND the auditors are certain that cash flows will cover all future debt costs. FACT!!",Neutral,0,0.9930925369262695,Main
Yahoo,2024-08-09,Like I&#39;ve stated many times in the past....analysts are trailing indicators.   You can always count on them to chase a stock on the way up and on the way down.   Only consistent part is they stay behind the curve.If you look at the estimates for next quarter and beyond it&#39;s clear they have not changed their spots with INSG.Currently 2025 revenues are estimated to be about 210M (or 52M a quarter).  They just did 59M and are not guiding to a pull back next year.....but guiding to ever increasing numbers.While I fully expect analysts to continue to chase INSG on the way up I am curious as to how far behind the curve they will stay.,Neutral,0,0.5610254406929016,Main
Yahoo,2024-08-09,"Most if not all longs who bought earlier will be the biggest winner this qtr. 3Q is almost a done deal beat and raise again as Brace already gave the preview of preliminary July results that continues to imitate Q1 and Q2 growth results. There is no reason growth  stop suddenly. He also made mention that inventory is low, insinuating a huge demand. I’m still expecting several analyst upgrades in the near future.",Positive,1,0.9999995231628418,Main
Yahoo,2024-08-08,"INSG &gt;&gt;&gt; A little trading history is in order. Back when the company reported Q1 on May 9, the next day the stock was up 32% but faded into the close. However, over the next 14 trading days the stock rallied from $5 to $11+. We know that history doesn&#39;t repeat but it often rhymes.",Neutral,0,0.9927886128425598,Main
Yahoo,2024-08-08,"Evaluation day 1:  One and a half times the volume,  nice play after hours,  profit taking and day traders taking a share,  Maintained over 20 per cent up through the close.  Haven&#39;t seen any up grades yet,  A lot of posts which is a good thing.  It looks to be a slow road ahead according to trading today.  No Moon shots..  A great ER, An expected guidance per last Call.  INSG is worth owning (MHO).  Add reasonable responses please, not hype. Thanks",Neutral,0,0.7989535331726074,Main
Yahoo,2024-08-08,Can you guys share whatever you’re currently on? INSG actual value is considered a penny stock. It’s below its 52 week high. Now we can put INSG in the same sentence as. NVDA and TSLA in comparison . Good earnings report with a favorable market day. Love the enthusiasm but please stay on this planet with the comparisons.,Positive,1,0.9989173412322998,Main
Yahoo,2024-08-08,This stock will be $120 next year when the Fed cuts rates.,Neutral,0,0.9997009038925171,Main
Yahoo,2024-08-08,Does Inseego have a recurring revenue model for any of its business?,Neutral,0,0.9999018907546997,Main
Yahoo,2024-08-08,"INSG &gt;&gt;&gt; It&#39;s now shaping up to be a &#34;battleground&#34; stock with brutal 5%-10% swings. If the Q3 guidance had been $60+ million, the stock would likely move quickly back to the July 1 high. But it is what it is.",Neutral,0,0.9929089546203613,Main
Yahoo,2024-08-08,"30+ percent increase in revenue from last quarter, beating all estimates.

49 million in cash.

Should be up more than it is.

If they resolve the debt, the market cap should be anywhere from 1x - 3x sales.

Share price would be $19 at 1x sales, $39 at 2x sales and $59 at 3x sales.",Positive,1,0.9999967813491821,Main
Yahoo,2024-08-11,"I don&#39;t know if P Brace is getting INSEEGO ready to sell, but the thought has crossed my mind. With Him accepting two consecutive 6 month terms actually made me feel more secure owning the stock.  I look for a slow steady uptick  with the usual profit taking in between.

Nice post",Positive,1,0.9999421834945679,Main
Yahoo,2024-08-08,I quoted this earlier and will quote this again “Everything Rises and Falls on Leadership” -John MaxwellThat was a big reason I bought and held on to the stock. The leadership has transformed this company.,Positive,1,0.974922776222229,Main
Yahoo,2024-08-08,The thing is... here we think all investors are up on what&#39;s going on with INSG so it&#39;s all priced in the stock.Doesn&#39;t work like that. 99% of investors have no clue INSG even exists.The main difference is guidance vs actual results.There is no stock screener than incorporates guidance into it&#39;s programing....they all use actual results.This is why while sometimes with guidance a stock will jump...and then pull back.While with actual results the move up might play out over months rather than minutes.INSG just posted their first real positive growth numbers for the world to see.While the move up today is nice I would expect this to play out on the positive side for months to come.Which is I&#39;m holding my shares in what I call my &#39;&#39;value&#39;&#39; account (vs speculative account). Just no reason to sell (not very entertaining but expect a good return over the next year).As a side note...Brace accepting another 12 months as CEO is a pretty clear indicator of when he&#39;s planning to push insiders to sell the company. He knows INSG is set up for large gains in revenue and profit over the next 12 months...perfect time to sell.Just my opinion.,Positive,1,0.9999102354049683,Main
