Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-11,YAHOO CENSORSHIP is running scared!G M E and A M C style squeezes coming to a ticker near you!,Negative,-1,0.9995458722114563,Main
Yahoo,2024-09-11,"Exciting time to be a RUM investor!Ignore the haters....everyday is the end of the world for these people!Keep buying....boom time coming soon....all of this manipulation will blow up in the faces of the market makers......remember the GME, AMC SQUEEZES ?!?!?This level of shorting and manipulation almost always ends badly for the people on the short side!",Negative,-1,0.4519553780555725,Main
Yahoo,2024-09-11,"Everybody is saying it..Kamala won the debate.Just this.morning...big strong.man, huuuuuge, tears running down his cheek...and he says to me....Sir! Did you really lose the debate....and I had to tell him....Yes, yes I did....i am an 🍊🤡",Neutral,0,0.8949964046478271,Main
Yahoo,2024-09-11,Who is buying 🙋‍♂️,Neutral,0,0.9998561143875122,Main
Yahoo,2024-09-11,it seems that a yesterday&#39;s debate hit rumble hard. Perhaps the expectations of the Trump performance were higher...,Negative,-1,0.7661429643630981,Main
Yahoo,2024-09-11,"Lol, tying this duck to DJT is the stupidest move ever. Anybody with any opinion can use rumble. Events like the debate, ultimately BOOST THIS PLATFORM, and that will be seen in the next quarterly report.Then let&#39;s say for a second that rumble is a conservative platform, which I don&#39;t think it should be classified as either conservative or liberal, but let&#39;s say it&#39;s the former. If Trump loses, that magnifies conservatives media, not the reverse. Todays price action is just stupidity. This platform is growing rapidly.",Positive,1,0.9982439279556274,Main
Yahoo,2024-09-11,If Arsov keeps selling every month (which he has) I bet each month it&#39;ll be a 5-10% hit in Rumble stock.  Just doesn&#39;t look good.,Neutral,0,0.46079787611961365,Main
Yahoo,2024-09-11,"I would be interested in having a proper conversation with you Sultan. At no point did I ever get the impression you were old, a student of history, anthropology or sociology. 
I find it interesting that you chose the name Sultan but argue in the name of democracy. At the same time your argument for all the hypocrisy in democratic arguments being &#34;common sense&#34;.",Neutral,0,0.9998912811279297,Main
Yahoo,2024-09-11,This is not good,Negative,-1,0.9913802742958069,Main
Yahoo,2024-09-11,12 people on this board indicates this stock is dead,Neutral,0,0.9966046810150146,Main
Yahoo,2024-09-11,Did you see the lies ABC was spewing last night?? Trump vs 3 and Kamala with the earphone earrings. Pathetic,Neutral,0,0.9997548460960388,Main
Yahoo,2024-09-11,"I hate to say it, but I think it&#39;s pretty obvious that $5.00 stock price is not going to hold very much longer.",Neutral,0,0.6587109565734863,Main
Yahoo,2024-09-11,The markets are telling the American people what to do!I think its clear to just about everyone....except the hardcore TDS crowd who will need to lose everything before waking up from the spell the fake news has them under!,Neutral,0,0.9968076944351196,Main
Yahoo,2024-09-11,Trump.lost.,Neutral,0,0.9935185313224792,Main
Yahoo,2024-09-11,"The reason this stock is such a good buy is bc of all the media lies and manipulation.Eventually the truth wins out....it just takes longer than we would like in most cases.  BE PATIENT and utlize this buying opportunity if you&#39;re someone who is bullish on DJT, MUSK, and Rumble!Global markets would crater and the world would enter a massive depression if Harris were to take the WH....the people are too smart to let that happen!",Positive,1,0.997376561164856,Main
Yahoo,2024-09-11,"just on the back of my below comment, the media has influenced people into believing trump is pro russia and all that jazz. Yet anything the republicans say to counter is a &#39;conspiracy theory&#39;.

Explain to me firstly how &#39;conspiracy theory&#39; voids any argument.

Then secondly, why trump being pro russia doesnt fit into the same box as &#39;conspiracy theory&#39; in democratic eyes?

Then lastly, give your reasoning for why you will still vote Kamala.",Neutral,0,0.9997820258140564,Main
Yahoo,2024-09-11,"You google the debate:
&#39;Sharp Kamala corners Trump in debate&#34;
&#34;Trump shows age in debate&#34;

You load up X for an actual persons opinion as opposed to media propoganda:
&#34;Harris completely embarrassed, fact checked&#34;
&#34;Border security gone under Biden admin&#34;
&#34;Ukraine taken under Biden admin&#34;

To those that claim free speech is everywhere in the west, please explain why media goes out of its way to influence good thoughts about one party and bad about the other. Doesnt seem informative or democratic. Its propoganda, influencial material. Yet youll still vote Kamala and think its a good thing the government will work with big tech to &#34;improve&#34; censorship.

I beg, use your brain. You cannot trust politicians, do not give them more power. They have plenty and will continue to do everything they can to keep that veil over your eyes.",Neutral,0,0.9996640682220459,Main
Yahoo,2024-09-11,DJT is down 15% this morning...must have done great last night with his word hole lol,Positive,1,0.8408962488174438,Main
Yahoo,2024-09-11,"Look out below.  Great debate, flip flop Don the Con most definitely the evangelicals vote last night",Neutral,0,0.999517560005188,Main
Yahoo,2024-09-11,"1.044 million viewers, we&#39;re legit.",Neutral,0,0.9998792409896851,Main
Yahoo,2024-09-12,All looks bullish and bright for ticker RUM !!!We will see a massive influx in network activity come 9pm tonight!Enjoy the show Rumblers!!,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-10,🚀🚀🚀,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-10,the way i see it is the election will make or break this stock. If D wins then free speech will be suppressed and they will come after rumble. If trump wins free speech will reign and rumble will thrive. Very high risk vs very high reward.,Positive,1,0.9999921321868896,Main
Yahoo,2024-09-10,Kamala&#39;s family has endorsed DJT.....Tim Waltz family has endorsed DJTand its not just one disgruntled family member....both of these democratic politicians are seeing their entire families come out publically to support DJT!Why....bc these to radical dems are dangerous...even their own families are afraid of what they will do if elected!,Neutral,0,0.9999136924743652,Main
Yahoo,2024-09-10,DJT + MUSK will disrupt the tech sector....in a very good way that will have a positive impact on THE WORLD!The Rumble Cloud infrastrcuture will be part of it.....that will equate to much higher valuations for Rumble the company!Get in where you fit in!,Positive,1,0.9999890327453613,Main
Yahoo,2024-09-10,Great entry price for new buyers!A 6% gainer is about to become PART FOR THE COURSE on this stock!Tons of good election news coming for this free speech platform.....time to FRY THESE SHORTIES!,Neutral,0,0.9925742149353027,Main
Yahoo,2024-09-10,Yahoo is scared of free speech/truth in the same way that K@m@la is scared of a free press and live interviews!,Negative,-1,0.9997192025184631,Main
Yahoo,2024-09-10,Musk and DJT will lead our nation back to promised land!The choice is clear America.....Rumble is providing massive ROI potential....Get in on this folks!,Positive,1,0.9996253252029419,Main
Yahoo,2024-09-10,Big up. Something&#39;s going on.,Neutral,0,0.9380353093147278,Main
Yahoo,2024-09-10,Listening to LOW IQ TDS HATERS is a waste of your time!In fact...in many cases...do the exact opposite of what these TDS HEADCASES say or advise.Independent thought is the American Way....think for yourself...don&#39;t be a SHEEP!!!,Neutral,0,0.9990280866622925,Main
Yahoo,2024-09-10,Will sultans mommy make him a hot pocket tonight and let him stay up to watch the debate?? Only if he’s a good boy and doesn’t lick the school bus windows.,Neutral,0,0.999619722366333,Main
Yahoo,2024-09-09,With everything going on in the world something big is coming,Neutral,0,0.9923161268234253,Main
Yahoo,2024-09-09,One more sleep until the 🍊🤡 melts down live on t.v.,Neutral,0,0.9967994689941406,Main
Yahoo,2024-09-09,"I’m a conservative and this company is no good. Terrible management, ceo only cares about money.",Neutral,0,0.8102262020111084,Main
Yahoo,2024-09-09,"so let me get this right, kamala party paid to change the headlines of articles to influence people into thinking only good things about their party.

now the govt will work with big tech to control censorship and thats a good thing?",Positive,1,0.9445907473564148,Main
Yahoo,2024-09-09,"Debate time is coming....one catalyst after another from here through the end of year!Be strong, be patient, ignore the haters....BOOM TIME coming soon!",Positive,1,0.9917033910751343,Main
Yahoo,2024-09-09,Private companies have rules and regulations to protect their investors....THAT Is their only obligation...create value for shareholders and protect it....that is why you cannot just say anything on private platforms.   But you go on and invest here only to find the same thing out when they get sued into oblivion one day.AGAINFreedom of speech is ONLY guaranteed in government facilities/land or public spaces.,Neutral,0,0.9945936799049377,Main
Yahoo,2024-09-09,"I believe in the AMERICAN, not the Kami",Neutral,0,0.9562884569168091,Main
Yahoo,2024-09-09,"we don&#39;t need algorithms, just an abacus",Neutral,0,0.9995098114013672,Main
Yahoo,2024-09-09,"A well known fact is that the RNC is taking money raised for campaigns down the ballot and giving it to tdumps legal defense fund at direction from....of course Lara Trump.The plan being that they steal another election and tdump will just appoint the republican/magataliban to the seats they want.Tdump is going to be , needs to be a dictator. This is not a joke.",Neutral,0,0.9999420642852783,Main
Yahoo,2024-09-09,Americans will lead the charge in taking back our rights/speech from the corrupt tech monopoly!BIG TECH has partnered with BIG GOVT in a scheme that enables the FED GOVT to carryout unconsitutional censorship via what they describe as the &#34;PUBLIC/PRIVATE PARTNERSHIP&#34;.In other words BIG TECH doing the dirty work for the Bill of Rights prohibits the FED GOVT from doing itself!This is the moment the founders feared...invest in Rumble to be on the right side of this issue!,Neutral,0,0.8348801732063293,Main
Yahoo,2024-09-09,"The debate will be Yuge on Rumble,,,no catering to the Kami",Neutral,0,0.9998389482498169,Main
Yahoo,2024-09-09,Nice to see a company that doesn&#39;t knuckle under to a Kami (commie),Neutral,0,0.9802833199501038,Main
Yahoo,2024-09-09,For those wondering what KAMALA&#39;s policy positions are go look at the state of California!They want to do the same to every other state in the union....its intended to collapse the system!2025 - Making a Comeback.....great entry price for new buyers!,Neutral,0,0.9990880489349365,Main
Yahoo,2024-09-09,Democrats should be able to watch the debate tomorrow. It’s not like they have to get up and go to work.,Neutral,0,0.9999583959579468,Main
Yahoo,2024-09-09,Todays world runs via the internet.  And the internet is dominated by a small group of the worlds most powerful companies.  Rumble competes directly against this TECH MONOPOLY which is why they target us.The headwinds we&#39;ve been forced to face will make us stronger and more resilient in the end!,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-09,"When people see the huge decline in Trump, his inability to stay focused and NOT sink into a litany of lies and grievance, the American people will realize his time has passed.",Negative,-1,0.9986269474029541,Main
Yahoo,2024-09-09,One last leap of faith by MAGA until it all comes crumbling down for good!,Neutral,0,0.8378922939300537,Main
Yahoo,2024-09-09,Ramblin Grandpa gonna get scorched😂🤣👍😜 tomorrow night.,Neutral,0,0.9999902248382568,Main
Yahoo,2024-09-09,watch tomorrow debate LIVE ON RUMBLE!,Neutral,0,0.9999634027481079,Main
Yahoo,2024-09-09,Yahoo Censorship Algo&#39;s peaking this morning......we all know what that means!BUY BUY BUY!,Neutral,0,0.9759951233863831,Main
Yahoo,2024-09-09,Sultan was caught giving a horse a Walz special after the last Harris rally.,Negative,-1,0.823578417301178,Main
Yahoo,2024-09-09,Tomorrow debate is going to help serve as our catalyst to higher share price!Cloud Rev&#39;s incoming soon....with Miami Dolphins and Hard Rock being our first big customer!,Positive,1,0.9999969005584717,Main
Yahoo,2024-09-09,Exciting time to be a Rumble investor!Look at these two....they have no money in the game but have chosen to dedicate their lives trying to convince people to NOT invest in RUMBLEWhy is that?  We know why....I can feel good things happening!,Neutral,0,0.886036217212677,Main
Yahoo,2024-09-09,Robert is panic posting!,Neutral,0,0.9873273968696594,Main
Yahoo,2024-09-09,Massive censorship....the truth scares the heck out of these people!,Negative,-1,0.9999992847442627,Main
Yahoo,2024-09-09,Yahoo censoring massively now!,Negative,-1,0.7524055242538452,Main
Yahoo,2024-09-09,"Again, simple math62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.9999890327453613,Main
Yahoo,2024-09-09,"You see Robert, the crazy talk doesn&#39;t help Rumble make a profit. Cozying up to foreign dictators does not help make a profit. Suing would-be advertisers does not help make a profit. It is a failed business plan and as such, nothing can stop the failure from occurring.",Negative,-1,0.9919775724411011,Main
Yahoo,2024-09-09,RUMBLE + MUSK + DJT + many other leaders/patriots will help our nation make a well needed PIVOT away from the current tech monoply!GOOGLE has gone bad....META has gone bad.....MSFT has gone bad......we will realign our nations tech to run via companies who support America&#39;s ideals.....as opposed to the current tech monopoly who seeks more control for themselves!,Positive,1,0.570580005645752,Main
Yahoo,2024-09-09,"Meanwhile back on Earth at Rumble---Facts!62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.9999576807022095,Main
Yahoo,2024-09-09,FREE SPEECH will decide the future of this nation.Look what we&#39;re seeing now...the democrats don&#39;t even bother to campaign to the people anymore...they run for president via the BASEMENT STRATEGY!They let BIG TECH and the CORPORATE MEDIA use their monopolies over speech to try an persuade the people into supporting their CHOSEN PUPPET!We must demand More!,Neutral,0,0.9990689158439636,Main
Yahoo,2024-09-09,"Why is it so difficult for this board to understand....Private companies make their own rules. Don&#39;t like it, don&#39;t use it. Want free speech!? Go outside and say what you like or go to a government property and do it....those are the ONLY spaces where freedom of speech is guaranteed. Robert needs to read a book",Neutral,0,0.9990757703781128,Main
Yahoo,2024-09-09,Invest in companies that challenge the status quo!Rumble is that company!  Invest now before the incoming SPIKE UP!,Neutral,0,0.9994463324546814,Main
Yahoo,2024-09-09,How much money was sent to Rumble from the Kremlin for broadcasting RT (Russian State-controlled TV) 24/7/365. I think the DOJ needs to find out.,Neutral,0,0.9852057099342346,Main
Yahoo,2024-09-09,Look at what these people have done to our nation BIG TECH companies.Google went from leading the world in tech to leading the world in force fed govt propaganda!Google helped the China CCP design/build/implement the social credit system that is being used in China.They&#39;ve ruined Google the company and now want to use its technolongy bring MASS CENSORSHIP to the states!,Neutral,0,0.9992198944091797,Main
Yahoo,2024-09-09,Hi Robert,Neutral,0,0.9731690287590027,Main
Yahoo,2024-09-09,"A well known fact is that the RNC is taking money raised for campaigns down the ballot and giving it to tdumps legal defense fund at direction from....of course Lara Trump.   The plan being that they steal another election and tdump will just appoint the republican/magataliban to the seats they want.  Tdump is going to be , needs to be a dictator.  This is not a joke.",Neutral,0,0.9999467134475708,Main
Yahoo,2024-09-09,The current DC Establishment does not know how to BUILD.....building back better is nothing but a cheap campaign slogan to these people.People like HARRIS destroy....they don&#39;t build....go look at San Francisco...her and newscum have put the hurt on the entire state!,Negative,-1,0.9695923924446106,Main
Yahoo,2024-09-09,"The constant m*dia lies, illogical shorting, and market manipulation will run its course and eventually help become the sources that drives our valuation even higher!The TDS he@dc@ses who dedicate their lives to running this message board will dissapear overnight when that happens!",Positive,1,0.9596377611160278,Main
Yahoo,2024-09-09,"Rumble + Bukele= Failed biz model turning to autocrats in Russia, North Macedonia and now El Salvador. Seems like CEO of Rumble only cares for $ in the guise of &#34;free speech&#34; regardless of how many people are harmed. Money is a powerful drug and will cause many to abandon ALL principles and scruples.&#34;Under Mr Bukele, the country&#39;s shocking homicide rate dropped, but human rights groups say security has come at a cost, with some suspects arbitrarily detained and denied access to fair trials.&#34;",Negative,-1,0.9790737628936768,Main
Yahoo,2024-09-09,"Its the same drum beat over and over agains from the fools on the left!Rumble is still standing....more popular than its ever been....3 months out from a new president who will help support policies that encourage more competition in the tech space.Move over AWS, Azure, Google Cloud...this NEW revenue stream will take us to $10, $15, and BEYOND!",Positive,1,0.9993762373924255,Main
Yahoo,2024-09-09,Today,Neutral,0,0.9999631643295288,Main
Yahoo,2024-09-09,Who could be so dumb to fall for tdump drivel again....Republicans obviously....looks like Democrats will have to save democracy in November.,Negative,-1,0.5193477869033813,Main
Yahoo,2024-09-09,Two directors sold around 1/2 % of their total stock holding in RUM and the stock drops.  Buy...Buy...Buy...!,Neutral,0,0.8565084934234619,Main
Yahoo,2024-09-09,Now Rumble will promoting extra-judicial arrests and authoritarian ideology by promoting EL Salvador&#39;s autocrat.,Neutral,0,0.9998483657836914,Main
Yahoo,2024-09-09,Donald Trump Threatens To Jail Adversaries If He Wins Second TermTrump&#39;s message represents his latest threat to use the office of the presidency to exact retribution if he wins a second term.,Negative,-1,0.9877299666404724,Main
Yahoo,2024-09-09,"I agree, advertisers will NOT be spending money next to Kremlin-sponsored content.",Neutral,0,0.9444617033004761,Main
Yahoo,2024-09-09,How much money was sent to Rumble from the Kremlin for broadcasting RT (Russian State-controlled TV) 24/7/365. I think the DOJ needs to find out.,Neutral,0,0.9852057099342346,Main
Yahoo,2024-09-09,$2 by XMASadvertisers will NOT be spending money next to Kremlin-sponsored content.,Neutral,0,0.9981050491333008,Main
Yahoo,2024-09-09,B u c k kose nanat,Neutral,0,0.9998948574066162,Main
Yahoo,2024-09-08,"How can you people take this CLOWN seriously?🤣🤣🤣🤣“Fifty all new stunning digital trading cards — it’s really something,” Trump says in the ad. “These cards show me dancing and even holding some bitcoins.”Buy 15 or more of the digital cards, he said, and he would mail a single physical trading card. Those came with a special perk: “An authentic piece of my suit that I wore for the presidential debate.” Five of the suit pieces would even be autographed, he promised. Those willing to buy 75 of the cards — at a total cost of $7,425 — were invited to attend a gala dinner at his country club in Florida, he said. “Let’s have fun together,” he said.",Neutral,0,0.9998831748962402,Main
Yahoo,2024-09-08,Only 37k on Rumble. What a ghost town!,Neutral,0,0.9997221827507019,Main
Yahoo,2024-09-08,How much money was sent to Rumble from the Kremlin for broadcasting RT (Russian State-controlled TV) 24/7/365. I think the DOJ needs to find out.,Neutral,0,0.9852057099342346,Main
Yahoo,2024-09-08,How can you support someone who is this insane?&#34;Donald Trump Threatens To Jail Adversaries If He Wins Second TermTrump&#39;s message represents his latest threat to use the office of the presidency to exact retribution if he wins a second term.&#34;,Neutral,0,0.8551832437515259,Main
Yahoo,2024-09-08,Do you think Russians and Iranians are being paid to pump Rumble?,Neutral,0,0.9992194175720215,Main
Yahoo,2024-09-07,Pavlovski loves you guys!,Neutral,0,0.583351731300354,Main
Yahoo,2024-09-07,This thing will bounce back and when it does hold on,Neutral,0,0.7532440423965454,Main
Yahoo,2024-09-07,Rumble still airs Russia&#39;s state-controlled news channel. Its US headquarters could soon be in Sarasota,Neutral,0,0.9999996423721313,Main
Yahoo,2024-09-07,Arsov sold even more yesterday at $5.23. Guess he thinks he&#39;s getting a bargain considering where it is going!,Neutral,0,0.9955768585205078,Main
Yahoo,2024-09-07,It seems that the treasonous conservative voices I hear are soon going to get a visit from the DOJ courtesy of the NSA and CIA. Ticker will be wearing g bracelets.very soon.,Neutral,0,0.9999237060546875,Main
Yahoo,2024-09-07,I simply cannot believe there are still &#34;deep state&#34; believers walking around lololol.,Neutral,0,0.9891413450241089,Main
Yahoo,2024-09-07,Youtube is about to have mass cancelling of conservative voices.  Rumble is about to get busy.,Neutral,0,0.9974212646484375,Main
Yahoo,2024-09-07,Dick Cheney Is Voting For Kamala HarrisThe former vice president has called Donald Trump the greatest threat to the American republic in history.,Negative,-1,0.9620692729949951,Main
Yahoo,2024-09-06,"&#34;$7.20 gap fill, then $9 gap fill, then $20 by year end. 14 million shares short we thank you&#34;",Neutral,0,0.999984860420227,Main
Yahoo,2024-09-06,See you at new 52 week lows next week 🤷‍♂️,Neutral,0,0.9999943971633911,Main
Yahoo,2024-09-06,Have a wonderful weekend longs$🫡,Positive,1,0.9972902536392212,Main
Yahoo,2024-09-06,Death Cross says $2,Neutral,0,0.9988163709640503,Main
Yahoo,2024-09-06,"Don&#39;t worry, 1 ST poster w/ 3 accounts says 7.20/12 then 20 in 2024!",Neutral,0,0.9999984502792358,Main
Yahoo,2024-09-06,🧨🚀🧨🚀,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-06,I&#39;ve begged CEO on his X account to stop insider dumping for months. Management team totally untrustworthy. = uninvestable,Negative,-1,0.9318984746932983,Main
Yahoo,2024-09-06,💣💣💣💣,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-06,"If this was such a MONSTER BUY, why is AH sinking on a Friday?",Neutral,0,0.9993230104446411,Main
Yahoo,2024-09-06,"This is in the crusher zone.  Tied   to Kremlin money seems likely.  Yikes.,",Neutral,0,0.999600350856781,Main
Yahoo,2024-09-06,Just buy puts and get even. But do your own DD.,Neutral,0,0.9991600513458252,Main
Yahoo,2024-09-06,"Keep Hope Alive! is the Bull thesis.Facts!62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.9999328851699829,Main
Yahoo,2024-09-06,"We will be the next CRAZY STORY about when ILLOGICAL SHORTING and MEDIA LIES go bad!Google lawsuit, cloud revs, electtion, oh yeah...good times coming folks!",Neutral,0,0.9957259893417358,Main
Yahoo,2024-09-06,"Lately, I just imagine that things are secretly working for me despite all objective evidence.",Negative,-1,0.9281732439994812,Main
Yahoo,2024-09-06,"Lately everything is breaking down.I expected this , but still taking a beating.That said PUTs gave me a cushion. Still some went through the cushion.I will end up owning these stocks whenever the buyer of my PUTs choose.Then i hold.The o ly part is time. We need time. Things took 10 years after a couple crashes. Some took five. Most recently ( Covid) took two years.That said everything been manipulated due to a decade of corruption by elites on both sides.If this crashes and you can. Load up on energy and stocks that are a must have.Then wait and all will work out fine.",Neutral,0,0.9652741551399231,Main
Yahoo,2024-09-06,What event would prompt other Rumble insiders to sell too? They are legally free to do so as can be seen by Robert Arsov.,Neutral,0,0.9965956807136536,Main
Yahoo,2024-09-06,"For the LAST time, if you rely on advertisers for your revenue, you don&#39;t sue or try to humiliate advertisers. You have destroyed yourself.",Negative,-1,0.9431822299957275,Main
Yahoo,2024-09-06,For those RUM bashers. Your freedoms will be lost too. Be careful what you vote for.,Neutral,0,0.9442844986915588,Main
Yahoo,2024-09-06,MAGA is finding out what a Trump blow-out looks like.,Neutral,0,0.8252497911453247,Main
Yahoo,2024-09-06,Time to wind up shop,Neutral,0,0.9996351003646851,Main
Yahoo,2024-09-06,Bought more😆,Neutral,0,0.9972053170204163,Main
Yahoo,2024-09-06,"As an Independent Director at Rumble, Robert Arsov is sending a message to the shareholders. Every month, we get a message.",Neutral,0,0.9999822378158569,Main
Yahoo,2024-09-06,DJT sentencing delayed until after election....woo hoo!Love this news....good stuff....FIGHT FIGHT FIGHT!!!,Neutral,0,0.9739890098571777,Main
Yahoo,2024-09-06,WEAK MINDS like SAL can be convinced of almost anything as long as its repeated enough times through various channels.And the only defense the left has is to become hysterical bc their policies/positions cannot survive honest debate and/or logical discussion!Invest in Rumble and support all things FREE SPEECH!,Negative,-1,0.9969514608383179,Main
Yahoo,2024-09-06,"People see how it works...its takes a unique cominbation of power levers and controls but its actually quite simple once you have that in place.  Weak minds want to fit in...these people are not leaders and many of them are lo$ers...they prefer being told what to think, feel and do!But more and more people are waking up...and that is GOOD NEWS!  This is the movement that will feed Rumble!",Positive,1,0.9301183223724365,Main
Yahoo,2024-09-06,"Tech Stocks trade of POTENTIAL FUTURE VALUE.....which is off the charts here at Rumble!In the future people will shy away from Microsoft Azure, Amazon Web Services, and Google Cloud bc these companies have chosen to priortize favors for the US FED GOVT over the privacy and needs of its consumers.Rumble Cloud will benefit massively from this growing movement!",Positive,1,1.0,Main
Yahoo,2024-09-06,So after Thanksgiving we can watch football while seeing Trump sentenced to 12 years.,Neutral,0,0.999849796295166,Main
Yahoo,2024-09-06,"Facts!62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.999993085861206,Main
Yahoo,2024-09-06,The fruit loops here are deep.,Neutral,0,0.9998582601547241,Main
Yahoo,2024-09-06,It takes decades....billions up bilions of USD and research to achieve the level of technology the US TECH SECTOR has achieved for the world.But now these same companies have turned against us....DJT and MUSK will put us at the FAST TRACK get more competition in our nations tech sector!And that is going to be amazing for companies like Rumble...not to mention the justice system finally holding Google accountable,Positive,1,0.9999678134918213,Main
Yahoo,2024-09-06,Paying off high interest debt is often the best investment one can make.But every now and then you get an opportunity like the one that presents itself here.Rumble Cloud can cover alot of ground quickly due to the current environment and ongoing efforts by Musk (and others) to save free speech.MUSK and RUMBLE are being forced together....many other forces all uniting as one to SAVE AMERICA!,Positive,1,0.9203734993934631,Main
Yahoo,2024-09-06,When is the gap up? when is the SQUEEZE?,Neutral,0,0.9940318465232849,Main
Yahoo,2024-09-06,"When you 90% of your income is derived from advertisers, yet you decide to sue them for NOT advertising.",Neutral,0,0.9990057349205017,Main
Yahoo,2024-09-06,🙌🙌🙌,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-06,Even Not Z Nick is bailing on MAGA,Neutral,0,0.9984336495399475,Main
Yahoo,2024-09-06,Bubblin Crude knows the game....its all manipulation up until CLOUD REVS hit the balance sheet...then we go BOOM BOOM....to the MOON and beyond!,Neutral,0,0.9854932427406311,Main
Yahoo,2024-09-06,Nobody is getting censored! Stop the blame game.,Negative,-1,0.8740501403808594,Main
Yahoo,2024-09-06,"Robert Arsov sold 82,500 more shares!",Neutral,0,0.9993906021118164,Main
Yahoo,2024-09-06,It&#39;s down today on average volume. The entire stock market is tumbling today.,Negative,-1,0.5581547617912292,Main
Yahoo,2024-09-06,Arsov to the rescue...not,Neutral,0,0.8086051344871521,Main
Yahoo,2024-09-06,Liberals want rumble gone so they can pump propaganda through MSM.,Neutral,0,0.9999775886535645,Main
Yahoo,2024-09-06,When volume spikes YAHOO ALGO&#39;s shut down all comments!!!It appears the YAHOO ALGO&#39;s are attached to TRADE DATA....an obvious attempt to influence the market!!How is this even being allowed?,Neutral,0,0.9964091181755066,Main
Yahoo,2024-09-06,Going Concern notice coming in a Q report coming up?,Neutral,0,0.9884642958641052,Main
Yahoo,2024-09-06,SQQQ - its rarely a good trade but can be a gem if you need to hedge the overall market!,Neutral,0,0.9996090531349182,Main
Yahoo,2024-09-06,I have that much faith...things can always change but with a ticker like RUM the real potential is long term.We have to ignore all of the immeditate noise...now if the left were to take the WH in November I would consider selling and jumping into commodities,Neutral,0,0.9794459939002991,Main
Yahoo,2024-09-06,I aint selling my position for at least another 2 years!,Neutral,0,0.9780188798904419,Main
Yahoo,2024-09-06,"LOL, Robert is freaking out!",Neutral,0,0.9992296695709229,Main
Yahoo,2024-09-06,nearly every message being censored....,Neutral,0,0.9993833303451538,Main
Yahoo,2024-09-06,Massive censorship,Negative,-1,0.9452432990074158,Main
Yahoo,2024-09-06,Under $5.20 gets you $4s,Neutral,0,0.9999756813049316,Main
Yahoo,2024-09-06,Bulls here have their heads so far up Trump&#39;s rump they can&#39;t see they are being lead off of a cliff.,Neutral,0,0.9998558759689331,Main
Yahoo,2024-09-06,selling rumble shares by insiders seems like a good way to advertise their company.....they keep selling.,Positive,1,0.9190355539321899,Main
Yahoo,2024-09-06,I see a lot of muted on my screen. Probably that basher who thinks IT knows about trading.,Neutral,0,0.9906971454620361,Main
Yahoo,2024-09-06,A billion dollar cash injection from that Google lawsuit would be a nice way to start of 2025!Haters gonna hate....more bad news for Google out of the EU!Wonder what that would do to share price?!?!?,Positive,1,0.999431312084198,Main
Yahoo,2024-09-06,Arsov sold for last 3 days in a row! Almost 1/2 million dollars worth of shares.Even insiders know!Look at the insider sales SEC FORM 4,Neutral,0,0.9994487166404724,Main
Yahoo,2024-09-06,"Facts!62 million of that 150 million is already out the door in contracts. From last 10Q-&#34;The Company has non-cancelable contractual commitments of approximately $62 million as of June 30, 2024, which are primarily related to programming and content, leases, and other service arrangements.”2. The burn is 35-40 million per Q.3. The 150 million # was from end of June.4 By end of year the cash will be BELOW 85 million5. Without dilution, Rumble will be out of cash by Q3 2025.",Neutral,0,0.999993085861206,Main
Yahoo,2024-09-05,What a Freak Show of posts!,Neutral,0,0.9993157386779785,Main
