Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-16,Loving how Daniel aka DENIAL is still having a meltdown. Seems like a Disgruntled ex employeeThe Affirm -Apple partnership is an anma start and affirm in London would bring a big boost to their overall revenue. Very positive outlook.,Positive,1,1.0,Main
Yahoo,2024-09-16,that $44.99 intraday high from September 4th is so tough to bust through.,Negative,-1,0.9755158424377441,Main
Yahoo,2024-09-16,Tomorrow AFRM is participating in investor conference in londonGuessing UK Launch date announcement is imminent,Neutral,0,0.9999955892562866,Main
Yahoo,2024-09-16,Apple and affirm partnership starting today,Neutral,0,0.9999955892562866,Main
Yahoo,2024-09-16,"See you $50 soon, buy it now till  it too late! !",Neutral,0,0.9957274198532104,Main
Yahoo,2024-09-16,"Why is Affirm still negative today?  considering profitability is on its way next quarter and other companies similar to Affirm do not have the relationships or customers Affirm currently has.  It has always amazed me why this company is so hated....when it is trying to give consumers a better option than credit cards.....No matter what, consumers will make their own decision and it will take a while for Affirm to become the go to company for consumer borrowing.  But do not lose hope or panic, this will be a very respected financial firm....And if you have the patience to hang on to the stock will make you very wealthy.....Patience is the key here....",Positive,1,0.6834145784378052,Main
Yahoo,2024-09-16,hello.  I am back.  Just shorted AFRM today at 44.  See u soon,Neutral,0,0.9999206066131592,Main
Yahoo,2024-09-16,Soon Affirm will need to raise more cash. I expect a debt offering.,Neutral,0,0.9902805089950562,Main
Yahoo,2024-09-16,"This is so ridiculous, Affirm gets affected by Upstart issuance of new bonds ($300 million) because Upstart is a garbage company with little cash and needs an influx of it.  Affirm paid pays off $800 million of debt and is still consider in the same category as Upstart.  This is the problem with the Algorithms being used and putting both firms under the same category although they are both tech-finance firms, they are both completely different.  Upstart does student, car, mortgage and consolidation loans while Affirm does the BNPL and their active debit/credit card.  Affirm does not do any car, mortgage or consolidation loans.  What a mess with Upstart and their issuance….LOL.  Do not worry about a bit of a pullback like I said before, this too shall pass and we will be heading higher for longer.",Neutral,0,0.7483354806900024,Main
Yahoo,2024-09-16,Sell off is due to partnership Affirm has with Apple,Neutral,0,0.8970884680747986,Main
Yahoo,2024-09-16,Darn UPST is AFRMs riptide today.,Neutral,0,0.9997410178184509,Main
Yahoo,2024-09-16,Sell off today!!,Neutral,0,0.8001457452774048,Main
Yahoo,2024-09-16,"We need a little breather for the stock to calm down and then continue its upward momentum…..this is still a great company with the ability to provide a great service and make a substantial amount of profit over the longer term.  This is just a small pullback which all stocks experience, be patient and you will be rewarded.",Positive,1,0.999998927116394,Main
Yahoo,2024-09-16,Up 2 pts Monday,Neutral,0,0.5471844673156738,Main
Yahoo,2024-09-15,don&#39;t even believe that the rate cuts have been baked in yet.  Give it a good green day and a rate cut  she&#39;ll fly 5% easy.,Neutral,0,0.9860870242118835,Main
Yahoo,2024-09-14,losing money,Negative,-1,0.9999814033508301,Main
Yahoo,2024-09-14,Good week for Affirm. Congrats.,Positive,1,0.9997287392616272,Main
Yahoo,2024-09-13,Clueless CEO need to take his Meds,Neutral,0,0.9288226366043091,Main
Yahoo,2024-09-13,Daniel is feeling the 🔥 Loving the meltdown of these paid shorts.,Neutral,0,0.99032062292099,Main
Yahoo,2024-09-13,The next American Express... lol!,Neutral,0,0.9998183846473694,Main
Yahoo,2024-09-13,Tide has turned. Shorts have added. See you below $40 next week.,Neutral,0,0.9309289455413818,Main
Yahoo,2024-09-13,Money is to be made. I am keeping my target,Neutral,0,0.9880169630050659,Main
Yahoo,2024-09-13,It has been a great couple of days for Affirm stock holders!!  And Daniel is no where to seen or heard….LOL!!,Neutral,0,0.998646080493927,Main
Yahoo,2024-09-13,"Wall Street is finally seeing the light with Affirm after its major deal with Apple and its ability to provide profitability in the next quarter. With the current price point, it would be smart to invest into this company, I Know many would have loved to purchase this stock at $30.00 a share but thought is was going lower. That could still be the case, but it seems this stock is position to be much higher by year-end. Like I said $300 a share within 3 years…..",Positive,1,0.9999568462371826,Main
Yahoo,2024-09-13,"If the Fed cuts .50 basis points from the fed funds rate this will surpass $50.00 a share by next week and will hit $100 a share by year-end……Daniel does not believe it, but it will happen…..",Neutral,0,0.9938860535621643,Main
Yahoo,2024-09-13,Affirm charts show big break out. Golden cross 20EMA crossed 200Ma Break $42.75 then big resistance above $44.5 takes us to $48-$52 You heard it first,Neutral,0,0.9999829530715942,Main
Yahoo,2024-09-13,Bullish signals to 50,Positive,1,0.9999946355819702,Main
Yahoo,2024-09-13,How are the shorts doing? Is it time to reshort?,Neutral,0,0.9985682964324951,Main
Yahoo,2024-09-13,Affirm is a scam run by a high school kid. Max is setting up the shorts for a good run. Max exaggerates and shorts will pounce on his unrealistic optimism. You&#39;ve been warned.,Negative,-1,0.9836291670799255,Main
Yahoo,2024-09-13,Looking good. Keep going,Positive,1,0.9999871253967285,Main
Yahoo,2024-09-12,This company gives a lot of hope to people who want buy stuff but can’t afford one lump sum payment. Wishing them the best.Everyone is predicting over 50$. 🤞would be nice if it can be somewhat close to it tomorrow. And of course in weeks to come and it increases like it did when it started trading.Does anyone know if there an event on Sept 16 when the new iOS comes out.Is it possible they release some news then? I hope they do something. Max seems like a great guy but he really needs a good PR.,Positive,1,0.999893307685852,Main
Yahoo,2024-09-12,"Sold before it hit 44 on earnings. I deserve to be on love on the spectrum 

Will be back soon fellas",Neutral,0,0.9999364614486694,Main
Yahoo,2024-09-12,I don&#39;t think we&#39;ll see her below 35 anymore.,Neutral,0,0.964472234249115,Main
Yahoo,2024-09-12,I wonder if this will end the day on a positive note…..Let’s hope….It is amazing how this continues to trade at a little under $40 a share and CAVA group is trading at $125 a share…. CAVA PE is so out of wack it makes you questions the rationale of the stock market which is literally irrational at all times. It seems that Cava should be trading at $40 a share and Affirm should be trading at $125.00…..shorting and Manipulation at its best….no one wants Affirm to be successful….It is just insane….,Neutral,0,0.7550486326217651,Main
Yahoo,2024-09-12,I wonder how many stop loss orders got triggered this time? Don’t use stop loss orders if you value your shares. They will trigger them and steal your shares when you least expect it.,Neutral,0,0.6095397472381592,Main
Yahoo,2024-09-12,come on baby you can do it,Neutral,0,0.9998639822006226,Main
Yahoo,2024-09-12,没眼看,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-12,Maybe this is the beginning of a good run until year-end as long as the fed cuts rates. I feel Affirm is one of the companies that would benefit the most from a cut. Let’s hope the fed comes thought with cutting rates.Good luck to all longs and may Affirm continue its price increase against all shorts….,Positive,1,0.9999985694885254,Main
Yahoo,2024-09-12,Goldman Sachs wants to exit from Apple Card and savings. Is Apple saving account and credit card business coming to Affirm?Could be a possibility?  Just read on 9to5mac about goldman sachs. Affirm saving is 4.35% Apple saving is 4.25%.  Win for both as Apple customers get a better interest rates and affirm gets more business.This will be Interesting if it happens.,Positive,1,0.9612522125244141,Main
Yahoo,2024-09-12,Your opportunity to short!,Positive,1,0.6059792041778564,Main
Yahoo,2024-09-12,Congratulations shorts,Neutral,0,0.9774566292762756,Main
Yahoo,2024-09-11,Bull Trap? or All time Highs?,Neutral,0,0.9992771744728088,Main
Yahoo,2024-09-11,CEO coming up on fast money,Neutral,0,0.9998890161514282,Main
Yahoo,2024-09-11,I see us over $100 in the near future.  if everything works out. shorts will be buying soon.,Neutral,0,0.9974295496940613,Main
Yahoo,2024-09-11,yup..,Neutral,0,0.9982226490974426,Main
Yahoo,2024-09-11,nothing goes up forever..good luck who ever holds,Neutral,0,0.9647116661071777,Main
Yahoo,2024-09-11,end of the day profit taking alert,Neutral,0,0.9985477328300476,Main
Yahoo,2024-09-11,"Apple Pay is going to make a Huge difference for Affirm…..With the integration of it being approved by Apple and set up on the new IOS 8 IPhone 16 system which will come automatically with Affirm set up on it. That will add over 2.2 billion Apple users worldwide to the Affirm platform…..This will accelerate Affirm push to go international and if that happens…..LOOK OUT! By the way Affirm will be profitable by next quarter and believe me, I think Affirm will show a bigger profit than most people think….And most likely accelerate their ability to pay off some more of their outstanding debt which will also improve the companies capital standing and increase its stock price as well….",Positive,1,1.0,Main
Yahoo,2024-09-11,Daniel is here? 😂,Neutral,0,0.9999228715896606,Main
Yahoo,2024-09-11,"Do not listen to the naysayers, they will only lose you money.  Most if not all have very little money including Daniel stating he is a millionaire….LOL!!  If he was, he would not be flaunting it here…..by the way most millionaires do not want anyone to know they are wealthy…..",Neutral,0,0.9733664393424988,Main
Yahoo,2024-09-11,$100 a share will look really good in my end of year statement!!  And it will go much higher over the next 5 years…..this is a millionaire making stock…..If you keep it and do not trade it….,Positive,1,0.9999988079071045,Main
Yahoo,2024-09-11,Let’s go Affirm!!  It’s time for it to start climbing and it will reach $100 by year-end…..believe it and it will happen!!!,Neutral,0,0.999948263168335,Main
Yahoo,2024-09-11,Market trying to force the fed to lower rates by 50 basis points….not sure that is going to happened…..,Neutral,0,0.7672830820083618,Main
Yahoo,2024-09-11,This is crazy!!  Market is negative on good news….makes zero sense!!!,Negative,-1,0.9999879598617554,Main
Yahoo,2024-09-11,"market is 600 points down, i was mistaken, lol",Neutral,0,0.6396890878677368,Main
Yahoo,2024-09-11,"market red and afrm green is bullish sign, load up all you can!!!",Positive,1,0.9999068975448608,Main
Yahoo,2024-09-11,load up looks like we are heading higher.. 35 could have been the low yesterday...,Neutral,0,0.6429665684700012,Main
Yahoo,2024-09-11,Trump is an angry old man.,Negative,-1,0.9698576331138611,Main
Yahoo,2024-09-11,"Houston,  we are ready",Neutral,0,0.9999911785125732,Main
Yahoo,2024-09-10,Now we await the big debate when Kamala struts her stuff. GO KAMALA!,Neutral,0,0.9920305013656616,Main
Yahoo,2024-09-10,It&#39;s junk. Put it on the curb.,Neutral,0,0.9999345541000366,Main
Yahoo,2024-09-10,Sell before $15 year-end.,Neutral,0,0.9913269877433777,Main
Yahoo,2024-09-10,Affirm is junk.,Neutral,0,0.9998618364334106,Main
Yahoo,2024-09-10,It&#39;s junk.,Neutral,0,0.9989526271820068,Main
Yahoo,2024-09-10,"The idiocy of trading a stock that has a great future and will be worth 10 times its value in today’s price point if not more makes me understand that people in general do not understand investing.  Those that are here stating to sell, that this is not worth anything and will collapse eventually do not really understand the role of the consumer in the USA and across the world.  In the USA 66% of our economy is controlled and supported by the consumer which many are reluctant to view the benefits when it comes to this company Affirm and how this will enrich the company.   Yes, currently every analyst to CEO is stating the consumer is struggling with credit card debt, slowing spending and trying to figure out a budget.  But in the end Affirm reported great numbers while Visa and Mastercard reported horrible numbers.  These two different reports should show/emphasis where the new users/customers are coming from.  Yet the markets punishes this company because basically two reasons, one, no one feels this company will make it or have a place in todays credit card economy of course that is wrong just proven by Affirms improving numbers (smaller loses).  two, the banks are currently trying to force Affirm to fail because Affirm continues to take market share away from them…..Many may laugh at his, but it is true and this is proven by my first reason.  Shorts and traders enjoy this stock now, because when it becomes profitable and pays off their debt, this will be a rocket upwards…..",Negative,-1,0.8265451192855835,Main
Yahoo,2024-09-10,"No Support on the stock, Not sure why the stock is heading lower with great numbers reported the past quarter and I’m sure profitability will be reported in the next quarter. It seems the algorithm&#39;s when the stock to head lower because although its on its way to profitability, its not there yet.  It might continue to go down into October and in November head higher.  Very difficult to predict…..especially with Jamie Dimon continuing to speak about a slow down or a recession on the way…..",Negative,-1,0.9999771118164062,Main
Yahoo,2024-09-10,"a lot of people bought at 38-44 thinking it will go up higher.. seeking gold but all they get if false hopes...lesson learned. money is hard to make these days, especially food prices going up?? throwing away good money is not good!! at all!!!!",Neutral,0,0.6609978079795837,Main
Yahoo,2024-09-10,Garbage is when investors pull out and dont hold gains...,Neutral,0,0.8012022376060486,Main
Yahoo,2024-09-10,LOLz,Neutral,0,0.9956478476524353,Main
Yahoo,2024-09-10,🤣,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-10,Garbage is coming back to 23-24,Neutral,0,0.9994029998779297,Main
Yahoo,2024-09-10,pump and dump?,Neutral,0,0.998794674873352,Main
Yahoo,2024-09-10,"buy now, good entry point",Positive,1,0.9998860359191895,Main
Yahoo,2024-09-10,"Anonther day of this and pooooof, earnings gain all gone gone. What a total sham and waste.",Neutral,0,0.9994823932647705,Main
Yahoo,2024-09-10,affirm going back to its original pattern. Its clear and visible. there is no question about it.,Neutral,0,0.9744904637336731,Main
Yahoo,2024-09-10,15-20 around the corner wait for it!,Neutral,0,0.9996223449707031,Main
Yahoo,2024-09-10,"Once the gap is filled, this should run up for the rest of the year. Bounce should be around 32.50",Neutral,0,0.9996433258056641,Main
Yahoo,2024-09-10,let it go down  price action 25-30,Neutral,0,0.9932211637496948,Main
Yahoo,2024-09-10,Wow! Huge spike down. Not looking good for today....,Negative,-1,0.9953147172927856,Main
Yahoo,2024-09-10,goldie wanted it at 37.75. but you are mistaken it is now 36.82 and coming down hard. your prediction is off,Neutral,0,0.6219765543937683,Main
Yahoo,2024-09-10,45 today,Neutral,0,0.9999326467514038,Main
Yahoo,2024-09-10,Garbage stock will never hold gains and will never see $50.,Negative,-1,0.9995587468147278,Main
Yahoo,2024-09-09,"Bunch of goofy longs in here, angry their beloved Affirm can&#39;t hold gains.",Positive,1,0.9176422953605652,Main
Yahoo,2024-09-09,Goes up on big volume and comes down on light volume. Lower rates help them and they’re building a huge business. In the end that’s what matters. So much nonsense on this board,Neutral,0,0.49968597292900085,Main
Yahoo,2024-09-09,we are in the red on green day means heading lower guys!,Negative,-1,0.9681558012962341,Main
Yahoo,2024-09-09,iOS18 release on Sep 16.Affirm will be available for all US users,Neutral,0,0.9999984502792358,Main
Yahoo,2024-09-09,The new target is,Neutral,0,0.9994175434112549,Main
Yahoo,2024-09-09,DENIAL aka Daniel has started again.  IGNORE.. These shorts get paid to do this.  Let’s focus on Apple/Affirm stuff soon.,Neutral,0,0.9998986721038818,Main
Yahoo,2024-09-09,"Folks, this will never see $50. Make your exit plans.",Neutral,0,0.8571152091026306,Main
Yahoo,2024-09-09,"AFRM says will be profitable end of 2025, yet the price remains under $40, so much for price targets being forward looking. Levchin needs to speed up profitability.",Positive,1,0.4868985712528229,Main
Yahoo,2024-09-09,"$XRAY is about to breakout. $PLTR, $AFRM, Lets go!!",Neutral,0,0.9999927282333374,Main
Yahoo,2024-09-09,its unbelievable that the investment public still does not believe in Affirm the stock/comany that it will be profitable by year-end and the stock will double if not triple from here.   Eventually some major investor will buy into it and it will  grow exponentially.....Hang on to your stock it will be and is a great investment although it seems to be  game with the short sellers and traders.....,Positive,1,0.9971960783004761,Main
Yahoo,2024-09-09,Not holding gains so bought a chunk late last Friday and sold on the high today. Will let it pull back and rinse-repeat!,Neutral,0,0.9957457184791565,Main
Yahoo,2024-09-09,"As soon as the marke reverses, AFRM will regain PPS momentum and quickly retest September high because:(1). Earning growth topped estimate of 34%, then gains of 51% and 38% last quarter (per IBD).(3) “Revenue growth picked up every quarter for the past year, rising from 22% to 37%, 48% and 51% last quarter” (Quoting Investor&#39;s Business Daily).(3). Management confirmed Q4 profits with raised guidance.(4) Beat Wall Street estimates in both sales and earnings FIVE QUARTERS in a row. Five analysts raised estimates.  NONE guided lower. Thus, MOMENTUM(5). Superior IBD relative strength, Accumulation?Distribution and Earnings Growth rating. Strong ZACK Price MOMENTUM rating (Momentum Style Score is A), outperforming peers, SP and the trailing 12 months performance of stocks in this space.Excellent oppoetunity to take advantage of the PPS due to market weakness",Positive,1,1.0,Main
Yahoo,2024-09-07,nice to see consolidation finally happening,Positive,1,0.9973902106285095,Main
Yahoo,2024-09-06,"The lowering of rates, the high level of customers paying/extremely low default #s, Apple biz restarting in Sept/Oct, and the beginning of holiday buying/early offers will all help put in a high sp move once this market finishes its jitters...I&#39;m in for a while at $19 and am holding long term...",Positive,1,0.9999456405639648,Main
Yahoo,2024-09-06,"Up $4,00 now on my little short...lolA1",Neutral,0,0.999913215637207,Main
Yahoo,2024-09-06,&#34;Know what you own.&#34; LOL!,Neutral,0,0.9995643496513367,Main
Yahoo,2024-09-06,How many got pulled in thinking $50? LOL! NO $50.,Neutral,0,0.9996738433837891,Main
Yahoo,2024-09-06,How many got pulled in with an exaggerated conference call? LOL!,Neutral,0,0.999214768409729,Main
Yahoo,2024-09-06,it&#39;s gonna fill that gap. knew I should have sold and bought back at 32 lol,Neutral,0,0.9999121427536011,Main
Yahoo,2024-09-06,Hey everyone. Hope all is well.,Neutral,0,0.8624961376190186,Main
Yahoo,2024-09-06,"goldie wants it at 37.75 lets wait for it, it just might happen right now! lol",Neutral,0,0.9990792274475098,Main
Yahoo,2024-09-06,Same trajectory as when they reported great earnings last year…..the stock dropped for like a month and then it went higher. I might just wait until November to buy some more because over the next 2 months it just might drop back to the $30.00 range….It seems someone is making money shorting and manipulating this stock. The main reason why it is dropping of course has to do with the bad jobs report and the Algorithms making an assumption that people will default on their loans over the coming months. For those that have not bought I suggest you stay on the sideline for the next two months and see what happens….I would not suggest buying here with September being such a bad months for stocks which the algorithms has already been program to sell at any negative news…..,Negative,-1,0.9982383251190186,Main
Yahoo,2024-09-06,"Reasonable short term technical support at 37.75.  If it drops, I buy for a technical rebound to 41 -42.  It spiked to 41 this morning",Neutral,0,0.5400220155715942,Main
Yahoo,2024-09-06,"Reel her back home to $30. You see the mkt rulers do it nice and easy, that way you won&#39;t realize it. Isn&#39;t that cool how they do it.",Neutral,0,0.5385423302650452,Main
Yahoo,2024-09-06,"Relative to other momentum stocks, this is holding very well.  Importantly, as soon as the market slightly let up, this one spikes. This morning, it jumped in the face of the market meltdown.  Finally, succumbed but by much less.Will likely end up in the green today as the market slightly recovers.I will buy, if it it hit 37.75 for 5 - 10 percent easy money",Positive,1,0.9999988079071045,Main
Yahoo,2024-09-06,"Brother Peter, give it a break 😂",Neutral,0,0.9992355108261108,Main
Yahoo,2024-09-06,"just wait for those at work not knowing what happened today, when they open their portfolio, lol",Neutral,0,0.9970027804374695,Main
Yahoo,2024-09-06,"affirm to high, lol 38 thats the high end 20 coming.",Neutral,0,0.999967098236084,Main
Yahoo,2024-09-06,no stock can hide now...,Neutral,0,0.892504870891571,Main
Yahoo,2024-09-06,rapid selling is taking place great for shorting now.,Positive,1,0.9999902248382568,Main
Yahoo,2024-09-06,and so it begins the slow decent. buckle up dorthy because kansas is going bye bye!,Neutral,0,0.91898113489151,Main
Yahoo,2024-09-06,So many shorts on board.  This will fuel the rally in coming week.,Neutral,0,0.5693914890289307,Main
Yahoo,2024-09-06,"Probably gonna bounce around mid 30s for awhile , and then November/December climb to 50",Neutral,0,0.9989363551139832,Main
Yahoo,2024-09-06,Horrible stock to own. $45 is just a dream.,Neutral,0,0.9946421384811401,Main
Yahoo,2024-09-06,"Zero discipline on OpEx. If they can&#39;t turn a profit in a boom, then they&#39;ll struggle in a recession.",Negative,-1,0.999944806098938,Main
Yahoo,2024-09-06,I don&#39;t think I can stomach this no longer... I might be selling soon.,Neutral,0,0.9990584254264832,Main
Yahoo,2024-09-06,Looks like continuous pump and dumps over its life time,Neutral,0,0.9997377991676331,Main
Yahoo,2024-09-06,Lots of work to do in the $30&#39;s. Should chop in $30&#39;s for a few months.,Neutral,0,0.9999754428863525,Main
Yahoo,2024-09-05,it has some consolidation to do... and a massive gap to fill.,Neutral,0,0.9799168705940247,Main
Yahoo,2024-09-05,Dismal day.,Negative,-1,0.996809184551239,Main
Yahoo,2024-09-05,"Jeez, we might close on the red.",Neutral,0,0.9998757839202881,Main
Yahoo,2024-09-05,"Bought at 28, covetous to still hold?",Neutral,0,0.983641505241394,Main
Yahoo,2024-09-05,$45 won&#39;t happen ever again.,Neutral,0,0.9953895807266235,Main
Yahoo,2024-09-05,It appears mkt hit the bottom.  VIX is all time high and coming down.   Mkt is due for bounce and AFRM could retest $45 in the next couple of days.,Negative,-1,0.8609192967414856,Main
Yahoo,2024-09-05,get ready for $45 and then the whales will be swimming the Affirm waters,Neutral,0,0.9999984502792358,Main
Yahoo,2024-09-05,How is my little short...$2 in the bank already...A1,Neutral,0,0.9990159273147583,Main
Yahoo,2024-09-05,"rookie traders come in thinking they can make a quick buck. Sometimes it happens but if your late for the ride then things can get difficult. lol.. Market not doing so well, rate cut might make it drop more.",Negative,-1,0.9852609038352966,Main
Yahoo,2024-09-05,"Marko made a mistake selling his shares yesterday, I told him to wait it was bound to go back up. He bought it at 41.60. If he would have waited today he could have sold it at 42. What a clown.",Neutral,0,0.9421923756599426,Main
Yahoo,2024-09-04,"Shameless shorties manipulate this stock and NVDA, and think they are geniuses and they know it all - they are nothing but a bunch of empty cans making a lot of noise",Neutral,0,0.9881206750869751,Main
Yahoo,2024-09-04,35,Neutral,0,0.9964883327484131,Main
Yahoo,2024-09-04,"just like kevin says, rinse and repeat!!! where is that fool!!",Neutral,0,0.9999079704284668,Main
Yahoo,2024-09-04,can&#39;t wait for 35 load up!!!,Neutral,0,0.9995163679122925,Main
Yahoo,2024-09-04,"dang it ... selling, bye",Neutral,0,0.9961507320404053,Main
Yahoo,2024-09-04,"take a trip to thailand pattaya, get a massage! when you come back you will be rewarded twice!! lol",Neutral,0,0.9997642636299133,Main
Yahoo,2024-09-04,affirm was at 105 just a couple of years ago....that should boost your moral!!!,Positive,1,0.9999287128448486,Main
Yahoo,2024-09-04,"remember affirm is partner with amazon, walmart, apple, and all these other high tech companies. plus their earnings will soon make a profit. exciting times to get in and hold..",Positive,1,0.9997724890708923,Main
Yahoo,2024-09-04,"a lot of people get caught up buying affirm at high price 42-44 and then they become a bag holder. I wouldn&#39;t sweat it. keep it, keep buying the dips and when it comes back to this level sell some make profit..",Neutral,0,0.8390955924987793,Main
Yahoo,2024-09-04,Back to $30&#39;s. Sell and buy a CD. Sleep well at night. Don&#39;t lose your money.,Neutral,0,0.6378454566001892,Main
Yahoo,2024-09-04,Anyone else Think this will be $5 come first signs of a credit crunch?,Negative,-1,0.5874221324920654,Main
Yahoo,2024-09-04,Sell your shares and buy brokered cd&#39;s. $15 year-end on this. Gonna be a disaster.,Negative,-1,0.865681529045105,Main
Yahoo,2024-09-04,So I guess -5% today heh?,Neutral,0,0.9999514818191528,Main
Yahoo,2024-09-04,buy all the dips.. dont stop until you reach 30&#39;s this precious..trust me..keep buying the dips.. Sell september buy october..it will head back to 50,Neutral,0,0.9729400277137756,Main
Yahoo,2024-09-04,"not today I guess..maybe I should sell, cut losses a bit",Negative,-1,0.9953017234802246,Main
Yahoo,2024-09-04,"60 in a couple weeks, it’s the same set up as late last year",Neutral,0,0.9999949932098389,Main
Yahoo,2024-09-04,"Affirm will never break $50. Knowing that, sell your shares before it tanks to $15.",Neutral,0,0.5105441808700562,Main
Yahoo,2024-09-04,"..,.., --NY governor, Kathy Hochul&#39;s Aide Charged With Taking in Millions from China for her help to undermine the U.S.What is it with democrats involvement with Chinese spies and taking payola from the Chinese communist party? We all know the Big Guy got his 10% of millions through Hunter. The democratic party is the party of democracy is a JOKE!!!",Neutral,0,0.9998409748077393,Main
Yahoo,2024-09-04,Further proof of why you should NOT use a stop loss strategy with high beta stocks like Affirm. Don’t let them steal your shares! Affirm will be many multiples higher in the near future and profits will arrive sooner than later.,Positive,1,0.9998878240585327,Main
Yahoo,2024-09-04,Doing great!!!,Positive,1,0.9999960660934448,Main
Yahoo,2024-09-04,"oh whell... almost touched green, down from now..",Neutral,0,0.9394116401672363,Main
Yahoo,2024-09-04,Heavy sell volume on the open. Rebounds won&#39;t hold. CD&#39;s hold.,Negative,-1,0.9777665138244629,Main
Yahoo,2024-09-04,Sell the pops!,Neutral,0,0.9998385906219482,Main
Yahoo,2024-09-04,pathetic rebound... will stay red all day (usually does),Neutral,0,0.9646004438400269,Main
Yahoo,2024-09-04,"Good morning, just here to say I told ya so. Short really printing now.",Neutral,0,0.9296667575836182,Main
Yahoo,2024-09-04,"Remeber what I said a week before? AFFRM should find the dip around $35（＋/- 2).And the target will be ,arked at $51",Neutral,0,0.9998213648796082,Main
Yahoo,2024-09-04,"tough times ahead, its best just to short for now until the storm clears.",Positive,1,0.8271629214286804,Main
Yahoo,2024-09-03,Chipping away has begun! LOL!,Neutral,0,0.9907118678092957,Main
Yahoo,2024-09-03,HEY Daniel aka More Off or On&#34;Due&#34; your &#34;do&#34; diligence.,Neutral,0,0.9975033402442932,Main
Yahoo,2024-09-03,Last minute buying volume hints that Affirm will close above 50$ end of this week,Neutral,0,0.9999532699584961,Main
Yahoo,2024-09-03,"Because Sept is suppose to be weakest month, soooo the algos are programmed to fulfill the prophecy. There you go. See how it works.",Neutral,0,0.9999768733978271,Main
Yahoo,2024-09-03,45 tomorrow and the 50 EOW,Neutral,0,0.9999970197677612,Main
Yahoo,2024-09-03,"Hello folks, I tried to warn you people last week that it was a pump and dump. Now, here we are headed right back to mid 30&#39;s. My short position is printing money today and yours could be too. Word of advice, NEVER invest in a company that is losing money. never!",Neutral,0,0.5305575728416443,Main
Yahoo,2024-09-03,40?? this is insane!!,Neutral,0,0.9988141059875488,Main
Yahoo,2024-09-03,lol a lot of stop loss activated..,Neutral,0,0.992598295211792,Main
Yahoo,2024-09-03,41.15 already? we getting close 35,Neutral,0,0.9999278783798218,Main
Yahoo,2024-09-03,Poor shorts - just surviving by shorting NVDA,Negative,-1,0.9999895095825195,Main
Yahoo,2024-09-03,I am afraid it will close the gap befort the earnings  bump... like low 30&#39;s,Neutral,0,0.9986146688461304,Main
Yahoo,2024-09-03,"market not doing to good, maybe couple days in the red unsure, im not fortune teller.",Neutral,0,0.6495535969734192,Main
Yahoo,2024-09-03,"Don&#39;t worry, everything is falling, it&#39;s not the action&#39;s fault, there is a better opportunity to keep buying, this action is worth $100 easily.",Positive,1,0.9999163150787354,Main
Yahoo,2024-09-03,Max exaggerates. Beware!,Neutral,0,0.9984209537506104,Main
Yahoo,2024-09-03,This is a small and healthy pullback for a stock that has gone up over 40%…considering the market is down over 475 points this tells me that investors are starting to see the bright future and opportunity to buy a great company and stock at these reasonable levels.  Affirm will surpass all expectations and continue its upward trajectory to profitability over the coming months and years….You are not very bright if you are convince to sell at these levels by moronic and inexperience post on this message board….,Positive,1,1.0,Main
Yahoo,2024-09-03,"dropping hard, i hope we all made profit at 44 and come back later 35.",Neutral,0,0.9938147068023682,Main
Yahoo,2024-09-03,dang.. looking at indicators right now.. not good :/,Negative,-1,0.944776713848114,Main
Yahoo,2024-09-03,$30&#39;s this week.,Neutral,0,0.9999899864196777,Main
Yahoo,2024-09-03,"Debt is substantial, gonna be a huge drag.",Negative,-1,0.9972195625305176,Main
Yahoo,2024-09-03,I did my due diligence and did a thorough read of their balance sheet. I suggest all here due the same. Scary numbers. Gonna tank by Halloween 🎃.,Neutral,0,0.9993914365768433,Main
Yahoo,2024-09-03,"If the market continues the bearish month, first 🛑 $35",Negative,-1,0.9360663294792175,Main
Yahoo,2024-09-03,$50!!!,Neutral,0,0.9929793477058411,Main
Yahoo,2024-09-03,market is consolidating after a fantastic run. if you sold at 44 and waiting then you did good.,Neutral,0,0.4183978736400604,Main
Yahoo,2024-09-03,Guys do we think this is going up tmrw or down,Neutral,0,0.9851865172386169,Main
Yahoo,2024-09-03,"affirm going back to its typical routine, watch and learn.",Neutral,0,0.9993000030517578,Main
Yahoo,2024-09-03,This will climb until 50 and then immediately start falling next week,Neutral,0,0.9999071359634399,Main
Yahoo,2024-09-03,looks like a pump and dump scheme,Neutral,0,0.9999010562896729,Main
Yahoo,2024-09-03,"When will this return to the 52 week high, over $52 will be nice to see but until AFRM hits profits I fear we are stuck down here in the low $40&#39;s.AFRM is making lots of deals and relationships but retailers but cannot leverage any profitability.",Negative,-1,0.9896457195281982,Main
Yahoo,2024-09-03,Not financial advise but this went up 35% in 2 days it can come down 35% in 2 days. Tread carefully September is the worst time for stocks in the history of the stock market.,Negative,-1,0.9999969005584717,Main
Yahoo,2024-09-03,Covered my 15K this morning. GLTA. Hope it goes GREEN,Neutral,0,0.9999088048934937,Main
Yahoo,2024-09-03,$40 today!,Neutral,0,0.9999605417251587,Main
