Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-25,Uber will EXPLODE using robotaxis....NO???? EHHH???,Neutral,0,0.9924393892288208,Main
Yahoo,2024-09-25,Uber already bought 1000 or so robotaxis... Open your mind...don&#39;t you see the plan folks...hmmmmm,Neutral,0,0.999968409538269,Main
Yahoo,2024-09-24,If this wasn’t a break out then what is?,Neutral,0,0.9987181425094604,Main
Yahoo,2024-09-24,shoot.. looks like it&#39;s going down until closing,Neutral,0,0.7784780859947205,Main
Yahoo,2024-09-24,Yahoo has a price target of $87.,Neutral,0,0.9999279975891113,Main
Yahoo,2024-09-24,Uber has such a bright future,Positive,1,0.9999890327453613,Main
Yahoo,2024-09-24,"Once it break $82.14 (all time high), it will run…",Neutral,0,0.9984283447265625,Main
Yahoo,2024-09-24,Going back to where it started today. 😌,Neutral,0,0.9976803064346313,Main
Yahoo,2024-09-24,33Billion dollar loss carry forward and still stealing from drivers !!!!! Why would you give this company a second look .,Negative,-1,0.6025067567825317,Main
Yahoo,2024-09-24,See you all at $100 by end of year. Buy the dips and stay long.,Neutral,0,0.9965587258338928,Main
Yahoo,2024-09-24,When Uber goes up Mark has to go down….how else is he gonna make money,Neutral,0,0.9928240776062012,Main
Yahoo,2024-09-23,"Let’s all wait until Tesla robotaxi is out before making any claim that Uber will fly sky high. Remember the very basic model of Uber is ride sharing. That’s more than 50 percent of their revenue. If anything that has a potential to impact that revenue, Uber will get hit in a big way. Without the institutional pump uber will drop. No more catalyst for growth. All other revenue like delivery and freight are just fringe revenues. Keep in mind Uber freight is still losing money, and the freight brokerage industry is very crowded and competitive. Read CHR, Global Trans, Worldwide Express and more… Not easy for new kid like Uber freight to come in and win it right off the bat. How long has Uber been in freight brokerage business? 5years now if I’m not mistaken; and it’s still losing money.",Negative,-1,0.9999840259552002,Main
Yahoo,2024-09-23,$33Billion in accumulated losses is the plus point as UBER need not pay taxes for the foreseeable future.,Negative,-1,0.9298319220542908,Main
Yahoo,2024-09-23,Tesla&#39;s Robotaxi will crush UBER in all metrics. It is a tough uphill for UBER.,Negative,-1,0.9978391528129578,Main
Yahoo,2024-09-23,See you all over $100. Goldman pushing this one hard.,Neutral,0,0.999599039554596,Main
Yahoo,2024-09-21,Class action lawsuit soon?,Neutral,0,0.5168342590332031,Main
Yahoo,2024-09-20,"Mark hates his life so much. He has no skill or education so is forced to drive for Uber. Everyday he comes here to bash Uber but yet he still drives for them. Keep up the good work Marky. Maybe if you changed your bad attitude, you may get more tips. Stay short and stay broke Marky",Neutral,0,0.9780453443527222,Main
Yahoo,2024-09-19,It will be 80 soon.,Neutral,0,0.9999974966049194,Main
Yahoo,2024-09-19,Taking my first small position... scared of overpaying... but can&#39;t shake the thought that UBER will probably dominate more and more... who knows if many people will even own their own cars in the future.,Neutral,0,0.9642537236213684,Main
Yahoo,2024-09-19,"80
this month!!!",Neutral,0,0.9996114373207092,Main
Yahoo,2024-09-19,chart says buy now,Positive,1,0.9997792840003967,Main
Yahoo,2024-09-19,"Uber&#39;s stock has reached new high, demonstrating its integral role in the market as a necessary service provider, and with the implementation of rider verification, the quality of its user base may subsequently improve.",Positive,1,0.9999996423721313,Main
Yahoo,2024-09-19,New highs on the horizon,Neutral,0,0.9384533166885376,Main
Yahoo,2024-09-18,UBER is destined to be replaced by full autonomy. Short it.,Neutral,0,0.9999433755874634,Main
Yahoo,2024-09-17,"Here is where we stand with tax policy:Kamala Harris and Biden together stated last winter that they would liketo tax long-term capital gains as &#34;ordinary income&#34;. So, an UBER investorin a 24% tax bracket selling his stock would be taxed $2,400 instead of$1,500 for his $10,000 capital gain.But Harris/Biden also don&#39;t like Trump&#39;s 2017 tax cuts, so letting themexpire next year would turn a 24% marginal tax bracket into a 28% taxbracket and the stock sale would be taxed $2,800. That would almostDOUBLE it! Mr. Trump likes the LT gain tax right where it is at 15%.Harris/Biden have also stated that the top corporate tax rate (the one thataffects UBER the most) should be increased from 21% currently to 28%, anincrease of 33% on this company that would certainly hurt it&#39;s performanceand stock price.Mr. Trump wants to reduce the corporate rate from 21% to 15%. Like the LTgain tax proposals, Harris wants the rate almost DOUBLE what Mr. Trumpwants it to be.Harris also wants to tax un-realized gains for higher income investors.Kamala Harris has always been anti-business/anti-investor. Her presidencywould be bad for the market and bad for UBER. It&#39;s not investors like us whowould be electing her. It&#39;s people like Taylor Swift fans who have no ideawhat Harris has in mind to do to us.And it&#39;s not like Harris wants people to know. She absolutely refuses to doa news conference.",Neutral,0,0.9994462132453918,Main
Yahoo,2024-09-17,what happens to uber after the tesla robotaxi announcement in october,Neutral,0,0.9937573671340942,Main
Yahoo,2024-09-17,New highs by end of year. Buy the dips and stay long.,Positive,1,0.9843606352806091,Main
Yahoo,2024-09-17,u bitty boo ber!  Good times to be a shareholder...,Positive,1,0.9835492372512817,Main
Yahoo,2024-09-17,Overpriced thanks for the profits though,Negative,-1,0.8937898278236389,Main
Yahoo,2024-09-17,Brokerage houses issue good ratings when they want to sell shares they are holding . Don&#39;t fall for their sucker game !!!!!,Neutral,0,0.9988788962364197,Main
Yahoo,2024-09-16,I think uber will prevail in the self driving ride share world.  All my liberal friends that have Teslas wish they didn&#39;t purchase because they despise Elon Musk now that he&#39;s turned into a trump lackey.  Not sure why Elon is siding with the crowd that thinks EVs are threats to their manhood.,Positive,1,0.9800363183021545,Main
Yahoo,2024-09-16,"Uber will be the perfect model once fully autonomous fleets are deployed. The supply of vehicles will be optimized, meaning better prices for consumers. Uber will have lower costs, increasing profitability and likely increased revenue due to fleets capitalizing on higher demand locations in real time.

Buy more on the dips, this is a money machine.",Positive,1,0.9999998807907104,Main
Yahoo,2024-09-14,"The Biden Harris inflation and Tax hike is minorLook what else happened during the last year? Thanks to Joe Biden &amp; Kamala Harris, Russia is now a real nuclear danger to USA . Check this out ! Ryabkov&#39;s remarks is that the upcoming revision by Russia will lower the threshold to include nuclear first use or the use of nuclear weapons if there is any military attack on Russian territory.",Neutral,0,0.7303756475448608,Main
Yahoo,2024-09-14,Joe/Kamala are responsible for inflation. Funny how current performance doesn’t matter only “future.”  Don’t be fooled by a smile and constant laughing. Vote anything but Blue!,Neutral,0,0.999849796295166,Main
Yahoo,2024-09-13,"Drivers now realizes one things- Everybody wanted to displace them,",Neutral,0,0.8944398760795593,Main
Yahoo,2024-09-13,"what is the significance of its partnership.  Will it give headache to Tesla?  In my opinion, this deal is more of a noise and I dont see any topline and bottomline accretion to this deal.  Tesla will enter with a bang and disrupt the entire ridesharing industry.  They have the car, autonomous, app and will wipeout UBER very soon",Negative,-1,0.87067049741745,Main
Yahoo,2024-09-13,"$TSLA talks about robots, $NVDA promises AI but UBER and Waymo actually do something about it and deliver real life solutions!",Neutral,0,0.9999524354934692,Main
Yahoo,2024-09-13,wait till someone hacks the autonomous car and crashes a suv full of people into a bridge abutment.,Neutral,0,0.99988853931427,Main
Yahoo,2024-09-13,"who drives uber.... using your own gas, wear and tear on car, pay for maintenance...all for what is basically min wage after taxes , etc, insurance.   oh and you need major repairs about 5x faster than normal.",Neutral,0,0.9982374906539917,Main
Yahoo,2024-09-13,lol who uses this company ??? 25 bucks to go literally 2 miles...,Neutral,0,0.9999876022338867,Main
Yahoo,2024-09-13,What will be the insurance premium for each car?,Neutral,0,0.9999819993972778,Main
Yahoo,2024-09-13,How much will this go up with a Tesla partner agreement,Neutral,0,0.9998776912689209,Main
Yahoo,2024-09-13,We need to know the economics of these partnership.  Waymo is not going to shortchange their margin.  Definitely Waymo share of each ride  will be definitely more than that was with Drivers with their own car. Robotaxi is multistep ahead of these mechanics.  Autonomous cars by its own manufacturers on their own platform is going to be a direct threat to UBER and especially to whole army of drivers. Drivers need to explore new profession.  And Uber need to accept to shrinking margins and profits.,Negative,-1,0.9971227049827576,Main
Yahoo,2024-09-13,this is bad news for Tesla  which is great.,Negative,-1,0.9999560117721558,Main
Yahoo,2024-09-13,"RAD&#39;s prospective sales pipeline includes over 35 Fortune 500 companies, which could lead to significant future orders.",Neutral,0,0.9723253846168518,Main
Yahoo,2024-09-13,People are freaking out just as typists freaked out when PC was intruduced.,Neutral,0,0.9656153917312622,Main
Yahoo,2024-09-13,so just to show that yesterdays drop on no-news was pure manipulation. This company will make a lot of people rich. Buy and hold for 5 years!,Neutral,0,0.9822299480438232,Main
Yahoo,2024-09-13,"Hey, this is the type of pop you add on, not try to short!  UBER profits will soar!One misunderstood fact is that this deal creates enormous bargaining power when dealing with drivers, unions and the crazy politicians pandering to drivers and their outrageous demands.  It is an ultimate labor crusher!",Positive,1,0.9998489618301392,Main
Yahoo,2024-09-13,"There is nothing new either I ride with Uber driver,or autonomous,the Revenue will be the same
And good for CEO and Chairs person Nothing for Investors why would I buy this Junkyard no dividend.
They just keep promise to profitable but always come with excuses. Getting bigger pay check and enjoyed.
Nightmare for shareholders.",Positive,1,0.99810791015625,Main
Yahoo,2024-09-13,This lemons going to 60 lol,Neutral,0,0.9999290704727173,Main
Yahoo,2024-09-13,$90+ by the end of this year,Neutral,0,0.999840497970581,Main
Yahoo,2024-09-13,Dara about to be on CNBC,Neutral,0,0.999997615814209,Main
Yahoo,2024-09-13,And thats why I own Uber and Google (i.e. Waymo). Forget Tesla and their fake news about robotaxi; Uber and Waymo are already doing it!,Neutral,0,0.9976760745048523,Main
Yahoo,2024-09-13,Look for a break out above $82 by end of year,Neutral,0,0.9999971389770508,Main
Yahoo,2024-09-13,"Does Uber have to purchase the vehicles now? They are forcing drivers to use their own cars. With no physical driver, I doubt Waymo or Jaguar will give vehicles to Uber for free. This could be a major new expense for Uber. Thoughts?The scale of this operation is only 340 cars to begin with.",Neutral,0,0.8981823325157166,Main
Yahoo,2024-09-13,Where’s my broke buddy Mark?  Probably punching the air. Hahahahahahs,Neutral,0,0.999974250793457,Main
Yahoo,2024-09-13,What’s UBER worth with no drivers? Cash cow.,Neutral,0,0.9994136095046997,Main
Yahoo,2024-09-13,Upgrades coming,Neutral,0,0.9996728897094727,Main
Yahoo,2024-09-13,Expansion with Waymo deal. Austin and Atlanta early 2025,Neutral,0,0.9955293536186218,Main
Yahoo,2024-09-13,how come it just popped?,Neutral,0,0.9997250437736511,Main
Yahoo,2024-09-13,What’s the news?,Neutral,0,0.9267359375953674,Main
Yahoo,2024-09-13,What’s the news?,Neutral,0,0.9267359375953674,Main
Yahoo,2024-09-12,People are so bullish on Tesla Robotaxi coming up next month. Hard time for Uber!,Positive,1,0.9989038705825806,Main
Yahoo,2024-09-12,"Every 500 shares I buy, I also buy 5 short term puts as insurance.",Neutral,0,0.9992619156837463,Main
Yahoo,2024-09-12,"Uber is falling on low volume, I&#39;m buying 500 shares every down day.  Rumor has it that tesla robotaxi announcement will have Uber as a partner since the Uber software is embedded into Tesla software now.",Neutral,0,0.9976849555969238,Main
Yahoo,2024-09-12,Almost feel like this is a fake move. I’m buying it all the way down. I’m expecting a pop over $71,Neutral,0,0.994858980178833,Main
Yahoo,2024-09-12,Now what? Maybe rain and wind in New Orleans. At least an excuse.,Neutral,0,0.9480160474777222,Main
Yahoo,2024-09-12,Why is Uber down? whats the news (dont say PPI or that taxi drivers are upset...),Neutral,0,0.9113390445709229,Main
Yahoo,2024-09-12,Interesting move in this market. Any news?,Neutral,0,0.9958912134170532,Main
Yahoo,2024-09-12,so pathetic,Neutral,0,0.9921493530273438,Main
Yahoo,2024-09-12,Just doubled up for a trade…,Neutral,0,0.9967482089996338,Main
Yahoo,2024-09-11,aaanddd here we go,Neutral,0,0.9998568296432495,Main
Yahoo,2024-09-11,nothing stays up forever,Neutral,0,0.8671776056289673,Main
Yahoo,2024-09-11,careful..might drop for the end of day profit taking,Neutral,0,0.7151532769203186,Main
Yahoo,2024-09-11,good times.,Positive,1,0.9999074935913086,Main
Yahoo,2024-09-10,"It has to explode at some point.People say that Uber drivers are unhappy, which is not true. I live in London and take Uber regularly.I took Peter Lynch&#39;s words seriously: buy what you know. I talk to Uber drivers regularly. My usual question is whether they use other apps - many will say they do, for example Bolt. I ask which one they prefer - they will say Uber because of number of people as well as routing and app being superior.Don&#39;t be naive if you think that developing a ride hailing app is easy. Uber acquired many companies and spent millions just on a mapping and routing company. Do you think you can code that in your garage? Don&#39;t be fooled, you won&#39;t run such an infrastructure, it takes time to develop a reliable application like this - trust me.And yes, Uber takes a higher percentage now but many forget that after they have also increased prices so in the end they themselves as well as drivers get more than previously.",Neutral,0,0.9957050681114197,Main
Yahoo,2024-09-10,"Tesla&#39;s Robotaxi will be a real threat. Lets not kid ourselves.  Mild case scenerio:  loss of market share.  Worst case: Driver&#39;s revolt for higher pay as they dont have much rides like before.  Another scenerio would also include drastic reduction in rides, eats etc,The Best case scenerio is to have some partnership with car makers fitted with autonomous driving system. This involves huge capital investment.",Negative,-1,0.999994158744812,Main
Yahoo,2024-09-10,Why UBER is down today?,Negative,-1,0.8561301231384277,Main
Yahoo,2024-09-10,Buying opportunity. Will se new highs by end of year.,Positive,1,0.6533911228179932,Main
Yahoo,2024-09-10,Someone sold 2M shares,Neutral,0,0.9993472695350647,Main
Yahoo,2024-09-10,"Uber has spent many years building scale. The company has become a verb and is only now starting to reap benefits of long term investments. Even if Tesla robotaxi somehow functioned perfectly from the get go, the people who own/lease Teslas and want to rent them out already drive for Uber. Rich Tesla owners don&#39;t want the general public in their car and also don&#39;t want to have it gone at peak times. Autonomous tech developed by Tesla or whoever else will ultimately benefit Uber similar to how EVs already have. use your brains now!",Positive,1,0.9998539686203003,Main
Yahoo,2024-09-10,Why are people driving Uber is they aren’t profitable?,Neutral,0,0.5075464844703674,Main
Yahoo,2024-09-10,There is an interesting YouTube video out on Uber&#39;s  algurithmic wage discrimination and how they overcharge on commercial insurance as well as future lawsuits,Neutral,0,0.99947589635849,Main
Yahoo,2024-09-09,"Here is a rundown of policy differences. This is not an endorsement.Mr. Trump recently stated that he supports reducing the top corporate income tax bracketfrom 21% to 15% in order to help companies like UBER to compete strongly against foreigncompetitors. 7 years ago, Mr. Trump spearheaded reducing the rate from 35% to 21%.Ms. Harris proposes increasing the top corporate rate from 21% to 28%, a 25% increase inincome tax UBER would have to pay instead of investing in it&#39;s growth.Mr. Trump wants to maintain the current long-term capital gains tax on sales of UBER stockat 15% and 20% for higher earners.Ms. Harris proposes taxing capital gains taxes as ordinary earnings. So an investor in the 28% marginal income tax bracket would see in increase in capital gains taxes on UBER stock sales from 15% to 28%, almost doubling the tax owed. Ms. Harris also proposes, with Mr. Biden,to impose the tax on &#34;unrealized&#34; gains, on UBER stock that an investor owns but has not yetsold. The unrealized gain tax would be imposed on higher earners.Mr. Trump lowered personal income tax brackets across the board in 2017. Those reductions will &#34;sunset&#34; (end) in 2025 if they are not renewed. Mr. Trump wants to renew them. Ms. Harris avoids the subject, but Mr. Biden has expressed disdain for the 2017 reductions. The increased standard deduction would also sunset. If the brackets sunset and increase to the pre-2017 levels, so too would the cap-gains tax with Harris&#39;s proposal.",Neutral,0,0.9898273944854736,Main
Yahoo,2024-09-07,I keep getting a promo from Uber to take 40% off 3 rides. I use Lyft very rarely. Is Uber losing their market share  and hence the bond offering? The stock might ved to $80 from $40 and has been in $70s. Wonder where it is heading now...,Negative,-1,0.9999344348907471,Main
Yahoo,2024-09-06,There is going to be another big lawsuit in california because uber is not meeting up to prop twenty two guidelines,Negative,-1,0.9972355961799622,Main
Yahoo,2024-09-06,uber is garbage Sterling drivers pay after you need a new car every 3 years,Neutral,0,0.9999842643737793,Main
Yahoo,2024-09-05,Why can&#39;t Uber break out? It seems stuck in a rut for the past four months or so.,Neutral,0,0.9945012331008911,Main
Yahoo,2024-09-05,one nation,Neutral,0,0.9995753169059753,Main
Yahoo,2024-09-04,The volume on Uber stock today is showing you the enthusiasm for the bond they are planning !!!!!!!!!!!!!!!!!!!,Positive,1,0.9997546076774597,Main
Yahoo,2024-09-04,Notice how it’s stuck in the low 70’s . They have no idea how to produce anymore profits without taking drivers pay . Most drivers are looking elsewhere for income . They have made it unprofitable to drive anymore . Majority of drivers making $12.00 per hour after expenses.  You can believe me or not . I’ve been a driver for years and it’s time to call it quits .,Neutral,0,0.9779046773910522,Main
Yahoo,2024-09-04,new rideshare FARE is launching in California owned and operated by drivers. little by little these companies are chipping away at Uber as they should.,Neutral,0,0.9995020627975464,Main
Yahoo,2024-09-03,Stock holders will never see a dividend from Uber or the other like companies. Would not invest in companies that are in this category !!!!!,Neutral,0,0.9993952512741089,Main
Yahoo,2024-09-03,"The evil corruption that had happened during the last 3.6 years is unthinkable Drivers were swindled and cheated , money was diverted to political bribery etc.Guess who was at the center of all this ? VP Kamala Harris and her Brother In law. It was none other than the Chief of legal affairs at Uber. Research the life and crimes of Derek Anthony West during his time at the Department of Justice. Lots of skeletons in that closet. Sinister crimes against Uber customers and drivers. Forget the shareholders, they deserved the 100% loss that is coming soonKamala Harris is going to jail as soon as Trump arrives in DC on Jan 1 2025",Negative,-1,0.7940261363983154,Main
Yahoo,2024-09-03,BBB upgrade from B- not bad.,Negative,-1,0.6283144950866699,Main
Yahoo,2024-09-03,Uber holding up very well on a brutal day,Positive,1,0.9999991655349731,Main
Yahoo,2024-08-31,who is running the country while JB is sleeping on the beach h???,Neutral,0,0.9999929666519165,Main
Yahoo,2024-08-30,"screwber app, allegedly scammed Uber riders out of $40M out queens nyc in a six year period",Neutral,0,0.9999822378158569,Main
Yahoo,2024-08-30,Garbage company,Neutral,0,0.9974521994590759,Main
Yahoo,2024-08-30,"i don’t think most people realize that the 400 million fine, considering this stocks 20 day has crossed its 50 day, is probably the best event possible. a better, lower price combined with a rising one in the next few days and weeks is all we need",Positive,1,0.9784956574440002,Main
Yahoo,2024-08-30,"Veterans for Harris,",Neutral,0,0.9964807629585266,Main
Yahoo,2024-08-30,"NBC news story makes Uber, Lyft look complicit with drivers denying customers with service dogs. Not a good look. Drivers need to be terminated.",Positive,1,0.9936961531639099,Main
Yahoo,2024-08-29,"Nehhhh
High volatility 
Run up from 40s to 72 
If it drop to 65 I can’t sleep 
I Pass this time .👋👋👋👋👋",Neutral,0,0.9995230436325073,Main
Yahoo,2024-08-29,"Uber fined $324 million by Netherlands , their lawyers and lobbyists all get paid big time . those who actually toil and work their butts off are struggling to survive . Management takes all the cream off the top !!!",Negative,-1,0.9998724460601807,Main
Yahoo,2024-08-28,"Well as I see it as Tesla stock continues to fall, Uber stock should be rising. Tesla Robo-Taxi is a complete joke while Tesla EV&#39;s are no longer popular or wanted. Uber should now be a screaming &#34;buy&#34; since Tesla is going the way of the Dodo bird.  See you all over $72 a share tomorrow",Neutral,0,0.9916137456893921,Main
Yahoo,2024-08-28,Tesla stock is tanking.  Good for Uber and the American Way.,Positive,1,0.9999867677688599,Main
Yahoo,2024-08-28,Maybe the very best short opportunity on the entire market.,Positive,1,0.9999985694885254,Main
Yahoo,2024-08-27,Notice how the money managers hold the selling down when there is bad news !!!!!!!!,Neutral,0,0.7258719205856323,Main
Yahoo,2024-08-27,looks like uber teen is causing more lawsuits then its worth. I will NEVER pick up any unaccompanied minor.,Neutral,0,0.683681845664978,Main
Yahoo,2024-08-26,Why doesnt Retail like Uber. Institutions love it; analysts love it; I love it! Whats going on? Is it because of the institutions playing games to buy more?,Neutral,0,0.9895370006561279,Main
Yahoo,2024-08-26,&#34;Sell now ask questions later&#34; Wall Street Rule !!!!!!,Neutral,0,0.9931432008743286,Main
Yahoo,2024-08-26,Uber was great ten years ago. It&#39;s unusable now.,Neutral,0,0.7728598117828369,Main
Yahoo,2024-08-26,BAD LUCK earned nothing for the entire yeartime wasted is money lost,Negative,-1,0.9994636178016663,Main
Yahoo,2024-08-26,CNBC&#39;S Josh Brown believes that this is a $100+ stock. I concur! The cream ALWAYS rises to the top. Stay tuned...,Neutral,0,0.9996809959411621,Main
Yahoo,2024-08-26,Just bought - stock is pegged over $100 a share this year and we all know it going to double next year.,Positive,1,0.8269069790840149,Main
Yahoo,2024-08-26,cant get any traction with so many haters and bashers...,Negative,-1,0.8242522478103638,Main
Yahoo,2024-08-26,"Another of those &#34;one-time&#34; charges, right longs??This time $324 million.",Neutral,0,0.9994599223136902,Main
Yahoo,2024-08-26,Looking for $80 plus by Friday.  And double jump next year.  All Aboard,Neutral,0,0.9999923706054688,Main
Yahoo,2024-08-24,There will never be autonomous vehicles then when they can’t hand out 1099 the cars how does Uber skirt taxes?,Neutral,0,0.9998113512992859,Main
Yahoo,2024-08-23,"Funny how GM is up over 4% on the partnership news, but Uber is only up about 1%....",Neutral,0,0.5258129239082336,Main
Yahoo,2024-08-23,"Bottom line - Uber wins big time doing deal with GM, existing deal with Google and eventual deal with Tesla.  In a year or two Uber will dominate all delivery and transport via there &#34;Home Run&#34; App.",Positive,1,0.7143462300300598,Main
Yahoo,2024-08-23,How you like me now? Told you that it was a great opportunity to buy AH yesterday.,Positive,1,0.9999798536300659,Main
Yahoo,2024-08-23,Josh Brown sure likes this stock.,Neutral,0,0.9927347898483276,Main
Yahoo,2024-08-23,New highs coming….,Neutral,0,0.9987849593162537,Main
Yahoo,2024-08-23,Over $100 by early October.  All Aboard,Neutral,0,0.9999861717224121,Main
Yahoo,2024-08-23,Sure it is. Thankfully mkt surging up holding this thing flat.,Neutral,0,0.9127649068832397,Main
Yahoo,2024-08-23,This is a great idea and a very foreseeable future given a move to unionize.  Unions are the exact reason the blue collar jobs Americans held began declining in the late 70’s during the recession brought on by the Jimmy Carter era.  Unions were part of the globalization push.,Negative,-1,0.37669500708580017,Main
Yahoo,2024-08-23,a lot of positive news we will go up,Positive,1,0.9999798536300659,Main
Yahoo,2024-08-23,"laughable, the stock should be up.",Positive,1,0.9998207688331604,Main
Yahoo,2024-08-23,"Does their new partnership mean Uber will be spending capital of acquiring and depreciating the vehicles? If so, what was a capital lite model is now changed and may be the reason for the drag",Neutral,0,0.9796798825263977,Main
Yahoo,2024-08-23,"Wall Street reaction to driverless cars is a joke.  If Tesla made this announcement, the stock would be up 10%.",Neutral,0,0.6911577582359314,Main
Yahoo,2024-08-23,"RoboTaxi, AI CEO profit is on its way.",Neutral,0,0.9115240573883057,Main
Yahoo,2024-08-23,On the precipice of exploding to the upside.  It will definitely outperform the market,Positive,1,1.0,Main
Yahoo,2024-08-22,Earlier Uber laidoff sizable software engineers.  Now they adopted Cruise to develop to become level 4 autonomous driving software on bolt.  Who is investing and who is benefiting,Positive,1,0.9950911998748779,Main
Yahoo,2024-08-22,looks like investors were hoping Uber would team up with Tesla instead,Neutral,0,0.9969691634178162,Main
Yahoo,2024-08-22,up tomorrow,Neutral,0,0.9995282888412476,Main
Yahoo,2024-08-22,Uber driver buying this garbage not an investor,Neutral,0,0.9979197382926941,Main
Yahoo,2024-08-22,"Everyone will come to Uber, including Tesla eventually. If Tesla doesnt join the pack, it will just be considered the little guy just like Lyft...",Neutral,0,0.9999860525131226,Main
Yahoo,2024-08-22,Bankruptcy. Uber is know for exploitation,Neutral,0,0.997859537601471,Main
Yahoo,2024-08-22,Thank you! Thank you! Was trying to buy it at a good price after ER. Love it…,Neutral,0,0.8879914283752441,Main
Yahoo,2024-08-22,"This is good news, but stock is down %3? doesnt make sense.",Positive,1,0.999963641166687,Main
Yahoo,2024-08-22,"Zero earnings or revenue impact on the news, so AH drop is meaningless.",Neutral,0,0.9777942299842834,Main
Yahoo,2024-08-22,"Love it! Give me some more cheap stock…it’s one location that will begin next year. People, chill out or better yet freak out and sell me your cheap shares.",Neutral,0,0.9946179986000061,Main
Yahoo,2024-08-22,Must be Uber putting cash into partnership?  Only reason could tank stock,Neutral,0,0.9594489336013794,Main
Yahoo,2024-08-22,The cruse collaboration should be positive news. The MMs must be at work now to trick people into selling then drive it up like heaven again tomorrow,Positive,1,1.0,Main
Yahoo,2024-08-22,Wouldnt this be considered good news? More profit for the business?,Positive,1,0.9769490361213684,Main
Yahoo,2024-08-22,"Man, since I muted Mark this board is more intelligent and mature",Neutral,0,0.875144898891449,Main
Yahoo,2024-08-22,What’s with AH down over 2 bucks?,Neutral,0,0.8709851503372192,Main
Yahoo,2024-08-22,why is this down after hours?  The news is meaningless,Negative,-1,0.9655261635780334,Main
Yahoo,2024-08-22,Driver pay is down yet more drivers then ever.  If I stop driving because the pay is down there will be several people willing to work for that money.   The driverless aspect will just make Uber even more profitable.,Positive,1,0.5910723805427551,Main
Yahoo,2024-08-22,Woah I didn’t expeded it to fall this low 😱,Negative,-1,0.9483767747879028,Main
Yahoo,2024-08-22,Absolute desperation move. They see the writing on the wall.,Neutral,0,0.999955415725708,Main
Yahoo,2024-08-22,Dara tried desperately to connect with Tesla.  Elon kicked him out.,Neutral,0,0.9997443556785583,Main
Yahoo,2024-08-22,It’s down,Negative,-1,0.9470759630203247,Main
Yahoo,2024-08-22,cruise alliance is a tragedy.  Cruise is struggling to get a working software.  Partnering with them is a disaster,Negative,-1,0.9999996423721313,Main
Yahoo,2024-08-22,Who even uses Uber when driving home from the bars? Just drive home!,Neutral,0,0.9999698400497437,Main
Yahoo,2024-08-22,My experience with her as a customer Hoover been excellent. And the driver seem to like it too. Or they wouldn’t be driving. They get paid pretty well. They don’t complain. And the surface has been excellent. Great company and a great value at this price.,Positive,1,1.0,Main
Yahoo,2024-08-21,"Some critics, including Warren Buffett, call EBITDA meaningless because it omits depreciation and capital costs. Uber reports its earnings in EBITDA as opposed to GAAP (general accounting principles)",Neutral,0,0.9999473094940186,Main
Yahoo,2024-08-21,🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-21,Having fun educating the delegates of the DNC that uber is taking 50% to 60% of what they are being charged and leaving the drivers with little to survive on they are shocked,Negative,-1,0.7769294381141663,Main
Yahoo,2024-08-21,"This might just be the most overvalued stock in history. It&#39;s trading at a PE of 80 which implies greatly excessive earnings growth - as a former driver, I don&#39;t see it.  Uber has achieved their earnings by gradually reducing the percentage of the fare that the drivers get - and that&#39;s simply not sustainable.  AND the cost of replacement vehicles and insurance is going to drive many (most) drivers out of the business.This is an excellent short sell opportunity.",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-21,Does uber hire pickup truck drivers to transport people and cargo ? And is it a higher fee ?,Neutral,0,0.9991527795791626,Main
Yahoo,2024-08-20,Buy those dips baby and retire early,Neutral,0,0.9998236298561096,Main
Yahoo,2024-08-20,New highs coming. Buy the dips.,Neutral,0,0.9658640027046204,Main
Yahoo,2024-08-19,"Every godamn thing in this country is over priced now. Equity is no exception. All it takes is one big and bad 
 news and thing will crash down much faster than it went up. Until then enjoy the ride. Always hedge your bets!!",Negative,-1,0.8978777527809143,Main
Yahoo,2024-08-19,Waymo and TSLA are formidable competitors to crush UBER.,Neutral,0,0.6116040945053101,Main
Yahoo,2024-08-19,it&#39;s disgusting how uber is overcharging its customers 100.pp to go from ORD to downtown for the DNC and paying its drivers 20 to 30 of that and rhen you wonder how uber saw better then expected profits.  From burning the candle at both ends .,Negative,-1,0.9823759198188782,Main
Yahoo,2024-08-16,Uber (NYSE:UBER) Raised to Investment Grade at S&amp;P,Neutral,0,0.9995445609092712,Main
Yahoo,2024-08-16,As a driver I would bail on this stock .,Neutral,0,0.9658931493759155,Main
Yahoo,2024-08-16,No Worry - Uber will close green and could hit $80 plus next week. All Aboard,Neutral,0,0.999929666519165,Main
Yahoo,2024-08-16,It wants to pop again🔥🔥🔥,Neutral,0,0.9998471736907959,Main
Yahoo,2024-08-15,"Does Uber have a partnership with Walmart? If not, need to bring them on...",Neutral,0,0.9998492002487183,Main
Yahoo,2024-08-15,Popped again 🔥🔥,Neutral,0,0.999579131603241,Main
Yahoo,2024-08-15,"What recession????

Q3 and Q4 are the best 2 quarters for Uber. $100 here we come!",Neutral,0,0.997312068939209,Main
