Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-09-05,Bloodbath Friday with jobs numbers coming in low after expectations are that job numbers are to be up big.  Get out while you can after hours.,Negative,-1,0.9988844990730286,Main
Yahoo,2024-09-05,"is it the last straw? it accounts for 7% of soxl, equal weight as NVDA",Neutral,0,0.9999099969863892,Main
Yahoo,2024-09-05,Bad earnings: sell now,Negative,-1,0.9998121857643127,Main
Yahoo,2024-09-05,"Fantastic day for AVGO investors. It should be down much more, but it&#39;s only down 6.5%. That means there is still time to get out at sky high valuations.",Negative,-1,0.8684192895889282,Main
Yahoo,2024-09-05,Won’t be long bargain hunters will override the panic sellers. Buy the September sell off then sell the Santa rally.,Neutral,0,0.9993670582771301,Main
Yahoo,2024-09-05,overdone on good earnings and 5.8 billion dollars of free cash flow.  shorts covering.  zero trust networking coming on with virtualization at forefront.   biggest one might be the dod ai network?,Positive,1,0.9999939203262329,Main
Yahoo,2024-09-05,PE ratio 66.  lol.  not worth it.,Neutral,0,0.9995301961898804,Main
Yahoo,2024-09-05,this will be up over night and in the am,Neutral,0,0.9998492002487183,Main
Yahoo,2024-09-05,Brutal…can u imagine what will happen when one of the AI chip stocks misses? I think they are going to keep pressing NVDA down to the 80s now given this continued weakness. What is absurd is Tesla went up today? No one is buying an EV. Especially not a Tesla. Lol,Negative,-1,0.5892704725265503,Main
Yahoo,2024-09-05,Has Cramer ever been right about anything?,Neutral,0,0.951232373714447,Main
Yahoo,2024-09-05,"Flee, flee for your lives!",Neutral,0,0.9973576664924622,Main
Yahoo,2024-09-05,Buy or add right now in preparation for November and Santa rallies,Neutral,0,0.9998337030410767,Main
Yahoo,2024-09-05,Avgo is getting destroyed.its back to where it was in June. Loading up tomorrow,Neutral,0,0.9939355254173279,Main
Yahoo,2024-09-05,Melissa Lee said the Chinese are too smart to buy this stock.,Negative,-1,0.836723804473877,Main
Yahoo,2024-09-05,buy buy buy,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-05,this is the low rate cuts will increase spending,Neutral,0,0.5893818140029907,Main
Yahoo,2024-09-05,Carter Worth said its just a Fibonnaci retracement.Said to ignore the tent in his pants.,Neutral,0,0.7418218851089478,Main
Yahoo,2024-09-05,If we&#39;re lucky we close after market in the high $130s so that it&#39;ll be easier in premarket to fall to high $120s tomorrow instead of early next week.,Neutral,0,0.9991142153739929,Main
Yahoo,2024-09-05,Wow 6% drop in less than 2 hours I wonder what’s going to happen tomorrow. Actually I don’t. I know what’s going happen it’s going to continue to drop like rock AHAHAHAHHA! SELL NOW! ITS A $40 stock!,Negative,-1,0.7779684066772461,Main
Yahoo,2024-09-05,buying,Neutral,0,0.9774115085601807,Main
Yahoo,2024-09-05,The pain will be over at $136,Neutral,0,0.9912503957748413,Main
Yahoo,2024-09-05,"Bottom line a company just can’t keep growing and growing every quarter and expections just got to high,",Positive,1,0.9999948740005493,Main
Yahoo,2024-09-05,Why is NVDA not down more??,Negative,-1,0.8943033814430237,Main
Yahoo,2024-09-05,Only in the stock market are companies who lose billions of dollars and get rewarded.  Any private company or ma and pa shop do this and they&#39;ll be bankrupt in very short order.  What a scam the stock market is.,Negative,-1,0.9956556558609009,Main
Yahoo,2024-09-05,It looks like the AI story is ending…,Neutral,0,0.9577621817588806,Main
Yahoo,2024-09-05,Kept it above a 10% drop. In Kazakhstan we call that GREAT SUCCESS.,Positive,1,1.0,Main
Yahoo,2024-09-05,"If you want to make money, buy puts before earnings. it doesn&#39;t matter if it&#39;s a beat or not anymore.",Neutral,0,0.993802011013031,Main
Yahoo,2024-09-05,Long and Strong 💪,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-05,sub 100 by mon morning,Neutral,0,0.9999991655349731,Main
Yahoo,2024-09-05,Is it became norm now days estimates beats but future is is gloomy and stock price crashes are these seems to be planned crashes,Negative,-1,0.9999731779098511,Main
Yahoo,2024-09-05,"Been listening to earnings calls from Hock Tan for years. They always take analysts a while to full digestion as AVGO is a very complicated business -- two - three trading days are usual. Hock, in his words, from what I heard on the call, just called a raise higher than anytime in recent AVGO history. There was also a beat, that makes a beat and raise. Hock also called a bottom in traditional semi&#39;s.Boom. Boom. And Boom. With AVGO, the one who laughs last makes the most cash. Just saying......",Neutral,0,0.9935144186019897,Main
Yahoo,2024-09-05,Tech is priced for grand slam earnings AND guidance.  Guidance is missing,Negative,-1,0.9999994039535522,Main
Yahoo,2024-09-05,"Was this report really bad ?

I don&#39;t think so. 47% yoy growth is nothing to be ashamed about 

we sell off until we don&#39;t. 

age old axiom",Neutral,0,0.7712671756744385,Main
Yahoo,2024-09-05,The stock price is set in the regular session.  The extended sessions are smaller lot trading mostly from small players.  Don&#39;t get too worked up over any wild price action either up or down in the extended sessions.  I have found these are mostly for panic buyers and sellers who will accept any price to get in or out in thin trade.  Almost always the price will moderate when the regular session opens.,Neutral,0,0.9999524354934692,Main
Yahoo,2024-09-05,Learnt my lesson from AMZN earnings i will never again keep my stock on earnings day,Neutral,0,0.937350869178772,Main
Yahoo,2024-09-05,If you gonna play option games ..pay up for theta and delta . Tutes like their premium and keeping their stock and usually set table to get what they want..time is your friend it worth paying for,Neutral,0,0.9999933242797852,Main
Yahoo,2024-09-05,Wo yall going to be in trouble when your wife’s see this,Negative,-1,0.9813210368156433,Main
Yahoo,2024-09-05,The motely fool is the worst pumper.,Negative,-1,0.9996469020843506,Main
Yahoo,2024-09-05,greedy analysts. Next quarter will be lower.,Negative,-1,0.9998664855957031,Main
Yahoo,2024-09-05,"Smart money was in this stock months ago before the report, now they’re scaring away all the dummies with accounting language and conference call nonsense to make the shares cheap. Nvidia is the flag of AI, Broadcom is the second in command that runs the show in tech behind the scenes and wants the throne.",Negative,-1,0.5721685290336609,Main
Yahoo,2024-09-05,your shares are worth about a third of their current price dont worry this will be trading in the 50&#39;s soon enough,Neutral,0,0.9998841285705566,Main
Yahoo,2024-09-05,Another Cramer buy in his club along with NVDA and AMD.,Neutral,0,0.9869412779808044,Main
Yahoo,2024-09-05,Alert on phone earnings luke warm,Neutral,0,0.9994743466377258,Main
Yahoo,2024-09-05,Good report and outlook as well…. Wall Street will end up liking the numbers.,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-05,Looks like the chip run is officially over and the beating shall commence,Neutral,0,0.9999916553497314,Main
Yahoo,2024-09-05,You guys wanna hear a funny joke? AVGO trades at a higher price than NVDA 😂😂😂,Neutral,0,0.993710994720459,Main
Yahoo,2024-09-05,"Stephanie Link said on Halftime: &#34;It doesn&#39;t matter what they report, it always goes down on the report&#34;Jeez Louise, was she right.",Neutral,0,0.9988921284675598,Main
Yahoo,2024-09-05,Can&#39;t you kids go play in the basement instead of posting here? No one needs the money to pay our bills.,Neutral,0,0.9998878240585327,Main
Yahoo,2024-09-05,easy money puts at the 150 strike.  lets go,Neutral,0,0.999840259552002,Main
Yahoo,2024-09-05,Now down 5K,Negative,-1,0.5182620882987976,Main
Yahoo,2024-09-05,During cc they pleaded for tariffs. On Nvidia.,Neutral,0,0.9992560744285583,Main
Yahoo,2024-09-05,CNbC nailed the bear market!,Neutral,0,0.9976340532302856,Main
Yahoo,2024-09-05,Less than $2 to $130s.  I warned you guys to save yourselves in the $150s.  Flee!!!!  Flee for your financial lives!!!!,Neutral,0,0.9834010004997253,Main
Yahoo,2024-09-05,"The big catalyst will be NFP.  The BLS inflated last year&#39;s numbers by 818,000. Let&#39;s hope that trend stays intact.",Positive,1,0.999971866607666,Main
Yahoo,2024-09-05,ouch,Neutral,0,0.9632464647293091,Main
Yahoo,2024-09-05,It&#39;a head and shoulders reverse candlestick. As per that fat guy on CNBC.,Neutral,0,0.9999909400939941,Main
Yahoo,2024-09-05,Thumbs up if you are for Trump.,Neutral,0,0.9983861446380615,Main
Yahoo,2024-09-05,Bloodbath earnings call,Neutral,0,0.9939024448394775,Main
Yahoo,2024-09-05,My buy order at 142 just went off. Thank you I will add from here waiting for the November and holiday rally to begin.,Neutral,0,0.9998089671134949,Main
Yahoo,2024-09-05,Get out while you can...,Neutral,0,0.9998461008071899,Main
Yahoo,2024-09-05,They lost $2 Billion in 1 quarter. Non-gaap is fake numbers.,Neutral,0,0.8733890056610107,Main
Yahoo,2024-09-05,Customer cancellations rampant.,Negative,-1,0.937307596206665,Main
Yahoo,2024-09-05,"130 for sure, better SELL !!!",Positive,1,0.993757963180542,Main
Yahoo,2024-09-05,AVGO taken behind the woodshed 😣,Neutral,0,0.9420029520988464,Main
Yahoo,2024-09-05,Nothing wrong with earning 7% down after hours,Negative,-1,0.9765058159828186,Main
Yahoo,2024-09-05,Article out weak guidance traders read that and more down,Negative,-1,0.999995231628418,Main
Yahoo,2024-09-05,Will they get it all the way back to $110,Neutral,0,0.9964523315429688,Main
Yahoo,2024-09-05,definelty a cult enviroment ..HAWK!,Neutral,0,0.9990463852882385,Main
Yahoo,2024-09-05,"If NVDA, with godly MASSIVE increases in revenue and PROFIT can&#39;t stay green, what chance does AVGO have with mediocre revenue increases and a fat net loss?????  $130s soon, followed by $100 before year end after Sept and Oct is over with political uncertainty, especially with Trump wanting to start a trade war with the entire planet to help his boss, Putin make Russia great again.  For sure inflation will go back up and Feds will raise rates again.  Trump will usher in a new Great Depression, stagflation style.  But since it&#39;ll be a depression instead of recession, should we call it a stagpression?",Neutral,0,0.6541287302970886,Main
Yahoo,2024-09-05,All semis out of favor for now. Hot money leaving which is a good thing eventually,Positive,1,0.9999799728393555,Main
Yahoo,2024-09-05,Just sick of this market. Doesn’t matter how good you do the stock price gets beat down. There is no safe haven in any company anymore. Just maybe IBM.,Neutral,0,0.6572297811508179,Main
Yahoo,2024-09-05,Tomorrow will be up. Just drama in after hours to but cheap in morning.,Neutral,0,0.9964034557342529,Main
Yahoo,2024-09-05,this conference is just like the stock a bust !,Neutral,0,0.9995391368865967,Main
Yahoo,2024-09-05,Hindenberg is sniffing out some shenanigans.,Neutral,0,0.9994500279426575,Main
Yahoo,2024-09-05,Kamanomics. Working?,Neutral,0,0.9988226294517517,Main
Yahoo,2024-09-05,"Market wants you to own WMT, mcd, ko, unh etc….. essentially low to no growth companies with high end multiples…so you grow at 40% with huge free cash flow…be prepared as an investor as the market dislikes these types of companies..apparently it’s the great rotation",Positive,1,0.771641731262207,Main
Yahoo,2024-09-05,Been warning people all day stay on the sidelines don’t buy in front of earnings. You are safe on the sidelines.,Neutral,0,0.9184613823890686,Main
Yahoo,2024-09-05,Never buy right before earnings,Negative,-1,0.9974768757820129,Main
Yahoo,2024-09-05,Recession is here. Recovery on 2026,Negative,-1,0.9610167145729065,Main
Yahoo,2024-09-05,the cult wants all stocks to crash like a Trump business.,Neutral,0,0.9643207788467407,Main
Yahoo,2024-09-05,"5% growth and pe 65 ? What a bubble !The company reported $7.27 billion in semiconductor sales during the quarter, up 5% annually",Positive,1,0.9999946355819702,Main
Yahoo,2024-09-05,I don&#39;t understand why people choose to sell it after hours.  Why not sell it before the earnings?  NVDA has a fabulous earnings and the stock was done after earnings.  You expect avgo to be better than that? LOL,Positive,1,0.9987800717353821,Main
Yahoo,2024-09-05,Thank you Sir. I’ll have another.,Positive,1,0.5425910949707031,Main
Yahoo,2024-09-05,bad earning,Negative,-1,0.9703206419944763,Main
Yahoo,2024-09-05,someone is lying here,Neutral,0,0.9990863800048828,Main
Yahoo,2024-09-05,Timber,Neutral,0,0.9941551089286804,Main
Yahoo,2024-09-05,all sounds good but it does not look good at the price,Negative,-1,0.9498648643493652,Main
Yahoo,2024-09-05,-6% is more realistic.  Still -9% to go.  At least -15% in one day.,Neutral,0,0.9990587830543518,Main
Yahoo,2024-09-05,Double bottom from August 5th and up,Positive,1,0.9626771807670593,Main
Yahoo,2024-09-05,beautiful 🫶🏾🌹🤑,Neutral,0,0.906572699546814,Main
Yahoo,2024-09-05,Broadcom&#39;s new target of $12 billion in AI chip revenue is an increase from its prior goal last quarter of more than $11 billion this year.,Positive,1,0.9999984502792358,Main
Yahoo,2024-09-05,Even the crash still up 40% in this year ! Expect back to $100 by next month,Neutral,0,0.9981243014335632,Main
Yahoo,2024-09-05,During cc someone let out gas. Probably nerves.,Negative,-1,0.9665984511375427,Main
Yahoo,2024-09-05,Thumbs up if you are for Trump.,Neutral,0,0.9983861446380615,Main
Yahoo,2024-09-05,"The more they talk on this conf call the more I stack that SHORTY cash, keep babbling on and watch that price tumble",Neutral,0,0.839516818523407,Main
Yahoo,2024-09-05,Well that was a quick 4K gone.,Neutral,0,0.9998691082000732,Main
Yahoo,2024-09-05,The stock market and America are terrified of another Democrat presidency,Negative,-1,0.755540668964386,Main
Yahoo,2024-09-05,"141 is your support,if it holds there will go up if it doesn’t it’s going down.",Neutral,0,0.6270134449005127,Main
Yahoo,2024-09-05,🤣🤣🤣,Neutral,0,0.9673532843589783,Main
Yahoo,2024-09-05,This stock has been ridiculously overhyped by wall st crooks. Barely growing at all. It should not be over 99.00 per share imo.,Negative,-1,0.9733813405036926,Main
Yahoo,2024-09-05,"Narrowly beat, AI bubble is about to POP",Neutral,0,0.8936812877655029,Main
Yahoo,2024-09-05,All about the guidance. 4th quarter recession.,Neutral,0,0.9998133778572083,Main
Yahoo,2024-09-05,guidance = 1% of revenues short...thus 46% growth instead of 47% growth...stock should fall 50%,Negative,-1,0.9987189769744873,Main
Yahoo,2024-09-05,Don&#39;t matter what the AI and chip stocks report it is guaranteed to go down. Use nvda as an exemple even when it beats estimates raise guidance and do buy backs it still sinks.,Negative,-1,0.7256080508232117,Main
Yahoo,2024-09-05,Street put the hit out. Destroyed revenues wow what a growth stock I don&#39;t care who is disappointed I&#39;m buying a lot more  exploding.. look at Bill O&#39;Neill IBD analysis ... this thing is a juggernaut. CEO told to throttle down expectations so  I bet you they really destroy next quarter,Negative,-1,0.9999551773071289,Main
Yahoo,2024-09-05,They are still printing money like a ATM- this will not stop and the balance sheet is pristine.,Positive,1,0.9998502731323242,Main
Yahoo,2024-09-05,waiting for pullback to the 130s,Negative,-1,0.537612795829773,Main
Yahoo,2024-09-05,Been here since 2020 not going anywhere... Buying some tomorrow and keep it moving,Neutral,0,0.9843712449073792,Main
Yahoo,2024-09-05,All Democratic on this board. Going down like this stock.,Neutral,0,0.9986109733581543,Main
Yahoo,2024-09-05,like your take,Neutral,0,0.7685123085975647,Main
Yahoo,2024-09-05,And Sir you had halatoses and that Stinks,Neutral,0,0.9995033740997314,Main
Yahoo,2024-09-05,Same trend as NVDA so if expect even lower tomorrow or Monday,Neutral,0,0.9764714241027832,Main
Yahoo,2024-09-05,$130s coming tomorrow.  Get out before it&#39;s too late!,Neutral,0,0.9999251365661621,Main
Yahoo,2024-09-05,can’t beat them join them it feels great to be PUT 📉 up during times like this 🤑,Positive,1,0.9325266480445862,Main
Yahoo,2024-09-05,Will they still pay a dividend?,Neutral,0,0.9964768290519714,Main
Yahoo,2024-09-05,YIKES! SELL and PEACE OUT!,Neutral,0,0.9991477727890015,Main
Yahoo,2024-09-05,Bla Bla Bla you sell im GoooooooooooD,Neutral,0,0.9986974596977234,Main
Yahoo,2024-09-05,"Guardian fall short but other numbers look good. As an investor I am very satisfied with this earning, anything can happen in the next quarter. Regardless of next earning outcome, this company is a gold. toy with it and cry later. Millionaires are made when their is blood in the street. I have seen this movie several times. Broad-com is the future . Good luck to short and longs. we are all hear to make money.",Positive,1,0.9999974966049194,Main
Yahoo,2024-09-05,I was wrong that next week trades in the $120s. Looks tomorrow we hit it just for fun. Then it&#39;s headed to par with NVDA. Rate cut will definitely cause further losses.,Negative,-1,0.9999977350234985,Main
Yahoo,2024-09-05,Going green now on ai,Neutral,0,0.9997580647468567,Main
Yahoo,2024-09-05,Can someone update us on the conference call ?,Neutral,0,0.9998618364334106,Main
Yahoo,2024-09-05,We’re earnings that bad?,Negative,-1,0.9994156360626221,Main
Yahoo,2024-09-05,All Democratic on this board. Going down like this stock.,Neutral,0,0.9986109733581543,Main
Yahoo,2024-09-05,I did say it has a similar setup to NVD earnings,Neutral,0,0.9999661445617676,Main
Yahoo,2024-09-05,ai hype is over,Neutral,0,0.5322049260139465,Main
Yahoo,2024-09-05,The market cap listed on Yahoo must be wrong. It says AVGO is a $700B company. The numbers in this earnings report are far too low for a $700B company.,Negative,-1,0.9947180151939392,Main
Yahoo,2024-09-05,CNBC cites revenues guidance just in-line.,Neutral,0,0.9998911619186401,Main
Yahoo,2024-09-05,"Wallstreet expects a recession,  no other way of explaining this.",Neutral,0,0.8747385740280151,Main
Yahoo,2024-09-05,the 4% organic revenue growth ... Why so little growth?,Neutral,0,0.6870713233947754,Main
Yahoo,2024-09-05,SELL SELL SELL down 5% aftermarket means down 15% by end of tomorrow!! EVERYTIME IT WORKS 60% of the TIME AHAHAHHAHAHAH,Negative,-1,0.5002692937850952,Main
Yahoo,2024-09-05,The CC isn&#39;t going to change a thing. This stock is being &#34;gamed&#34; by the so-called &#34;smart money&#34;. They want your shares cheap.,Neutral,0,0.9994640946388245,Main
Yahoo,2024-09-05,"Beat on top line and EPS. However, Q4 guidance is 14B instead of est 14.11B.I am curious about Q3 GAAP loss though. First time they announced a GAAP loss. Is it Vmware integration related costs or something else? Earnings call should provide clarity.",Positive,1,0.6633406281471252,Main
Yahoo,2024-09-05,"NVDA reports; beats big expectations provides great outlook it drops from $125 to $105AVGO reportsl barely beats, provides terrible near term outlook.This will go from $155 to $75 in a heartbeat.They are nowhere near the company NVDA is. This is going to be a bloodbath",Positive,1,0.9991425275802612,Main
Yahoo,2024-09-05,"Nine months ago, the trailing 12 month earnings was $3.29.  Now its $1.15.  Not headed in the right direction.",Negative,-1,0.8773569464683533,Main
Yahoo,2024-09-05,8000 shares at 100 SOLD! IM GOING SHORT at 145! HAH HAH WHOOOOOOT YOLO,Neutral,0,0.9999899864196777,Main
Yahoo,2024-09-05,"AH Volume is only 6,111,301.",Neutral,0,0.9997833371162415,Main
Yahoo,2024-09-05,"If Harris wins, recessionIf Trump wins, depressionGet out while you can",Neutral,0,0.8644715547561646,Main
Yahoo,2024-09-05,This September is ridiculous,Negative,-1,0.7124409079551697,Main
Yahoo,2024-09-05,"This company lost almost 2 billion ? can you believe this ?Broadcom Inc. (AVGO) on Thursday reported a fiscal third-quarter loss of $1.88 billion, after reporting a profit in the same period a year earlier.The Palo Alto, California-based company said it had a loss of 40 cents per share. Earnings, adjusted for pretax expenses and amortization costs, were $1.24 per share.",Negative,-1,0.9999921321868896,Main
Yahoo,2024-09-05,"CC coming in 9 mins .  CEO is going to be super bullish on AI, stock will jump to 150",Positive,1,1.0,Main
Yahoo,2024-09-05,I want 160 tonight... before wife comes home,Neutral,0,0.9998599290847778,Main
Yahoo,2024-09-05,"Incredible,  beats expectations with great quidance and they sell the stock. Oh well, Nvidia delivered 30 billion dollars earnings, the best in Wallstreet history,  then it went down 300 billion, biggest one day drop in the history of Wallstreet.",Positive,1,0.9999998807907104,Main
Yahoo,2024-09-05,"159 then drops to 143 , typical wall street scam reation to ER",Neutral,0,0.9999614953994751,Main
Yahoo,2024-09-05,Strong earnings. Market just doesn&#39;t want to pay up on the calls they sold.,Positive,1,0.9999969005584717,Main
Yahoo,2024-09-05,Should i sell everything? i have 8000 shares at 100,Neutral,0,0.9994202852249146,Main
Yahoo,2024-09-05,High multiple stocks all get hammered like a loose nail,Negative,-1,0.767554521560669,Main
Yahoo,2024-09-05,Scooping up the dip before it climbs back up once people realize their overreaction.,Neutral,0,0.988788902759552,Main
Yahoo,2024-09-05,Broadcom is a cash generating machine. $5.3B of FCF off $13B in revenue is spectacular.,Positive,1,0.9987027645111084,Main
Yahoo,2024-09-05,Rumor is a negative print on jobs tomorrow.,Negative,-1,0.9999967813491821,Main
Yahoo,2024-09-05,Economic numbers tomarrow are going to determine SP in the morning!,Neutral,0,0.9999897480010986,Main
Yahoo,2024-09-05,No access to cooling systems.,Neutral,0,0.999578058719635,Main
Yahoo,2024-09-05,Internal control issues.,Negative,-1,0.9974374771118164,Main
Yahoo,2024-09-05,We will open green. Buy buy buy,Positive,1,0.9999264478683472,Main
Yahoo,2024-09-05,how u liking them apples boys n girls? I got it with nividia. good luck and I hope u stay long. it&#39;ll work out better thsn u think,Positive,1,0.9999865293502808,Main
Yahoo,2024-09-05,Max pain to $120,Neutral,0,0.99956876039505,Main
Yahoo,2024-09-05,"Does anyone have the VMware numbers, and the &#34;3,000 of the 10,000 largest customers should be transitioning to 3 Year Subscription based model&#34; numbers?",Neutral,0,0.9999773502349854,Main
Yahoo,2024-09-05,Microsoft reports that ChatGPT will release a 100 faster version soon. It is the newest weapon by OpenAI. More revenue/monetization by GenAI=&gt;more demand for GPU on data centers=&gt; higher demand for Nvidia chips and higher stock price soon.,Positive,1,0.9999998807907104,Main
Yahoo,2024-09-05,Come on I need a flush to 142. Come on panic sellers don’t let me down.,Neutral,0,0.9955490827560425,Main
Yahoo,2024-09-05,I keep buying and buying and buying.,Neutral,0,0.9995890259742737,Main
Yahoo,2024-09-05,where are the VMware numbers?,Neutral,0,0.9999276399612427,Main
Yahoo,2024-09-05,Long term hold for me.  DCA of $44 and the yield will pay for my shares within the next yr - I was lucky enough to pick this up a few years ago and remain optimistic regarding the long term prospects,Positive,1,1.0,Main
Yahoo,2024-09-05,Thanks for the cheap shares!,Positive,1,0.7900111675262451,Main
Yahoo,2024-09-05,"For the past 100+ years, every and I mean EVERY SINGLE Republican President has presided over a recession/depression. Trump tried to escape this curse by enacting a $2 TRILLION tax cut for the rich during a raging bull market but still failed.William McKinley (R) - 1897-1901 1899–1900 RecessionTheodore Roosevelt (R) - 1901-1909 Panic of 1907 (1907-1908)William Howard Taft (R) - 1909-1913 1910-1911 RecessionWoodrow Wilson (D) - 1913-1921 1913-1914 Recession (Panic of 1913)Warren G. Harding (R) - 1921-1923 Post-WWI Recession (1920-1921)Calvin Coolidge (R) - 1923-1929 Recessions (1923–1924) &amp; (1926-1927)Herbert Hoover (R) - 1929-1933 Great Depression (1929-1933)Franklin D. Roosevelt (D) - 1933-1945 NoneHarry S. Truman (D) - 1945-1953 Post-WWII Recession (1945-1946)Dwight D. Eisenhower (R) - 1953-1961 1953 Recession (Q2 1953 - Q1 1954)John F. Kennedy (D) - 1961-1963 1960–1961 RecessionLyndon B. Johnson (D) - 1963-1969 NoneRichard Nixon (R) - 1969-1974 1970-1971 RecessionGerald Ford (R) - 1974-1977 1973-1975 RecessionJimmy Carter (D) - 1977-1981 1980 RecessionRonald Reagan (R) - 1981-1989 Early 1980s Recession (July 1981 - Nov 1982)George H.W. Bush (R) - 1989-1993 Early 1990s Recession (July 1990 - Mar 1991)Bill Clinton (D) - 1993-2001 NoneGeorge W. Bush (R) - 2001-2009 Great Recession (Dec 2007 - Jun 2009)Barack Obama (D) - 2009-2017 NoneDonald Trump (R) - 2017-2021 COVID-19 Recession (Feb 2020 - Apr 2020)Joe Biden (D) - 2021-present None (as of Sept, 2024)",Neutral,0,0.9990124702453613,Main
Yahoo,2024-09-05,NVDA will probably go on a tear again when they get the bugs worked out of the Blackwell supply chain.  They are going to sell a lot of chips.,Neutral,0,0.9481250047683716,Main
Yahoo,2024-09-05,I could not have asked for anything better. I just doubled my position and did not expect this gift! Long and strong! I have been trading for 30+ years and I think Broadcom is my all-time favorite. GLTA,Positive,1,0.9977179765701294,Main
Yahoo,2024-09-05,Why is this not $170 already is beyond me!!!!,Neutral,0,0.9486996531486511,Main
Yahoo,2024-09-05,The AI trade is deflating.  This could go down another 30 percent and nvidia will be at 80,Negative,-1,0.9541136026382446,Main
Yahoo,2024-09-05,iot is up at least...,Neutral,0,0.7570222020149231,Main
Yahoo,2024-09-05,$137 incoming,Neutral,0,0.9930992126464844,Main
Yahoo,2024-09-05,"4% YOY growth without VMW, not so juicy",Neutral,0,0.9991878867149353,Main
Yahoo,2024-09-05,When is conference call?,Neutral,0,0.9999022483825684,Main
Yahoo,2024-09-05,Glad to hold until tomorrow ☺️ and tomorrow and so on and so forth !!!! I am the 🐰 and now I have the 🔫 so I&#39;ll not be running. Guessing AI isn&#39;t Fake if it is 2 months before we hit 200 and 8 months before we go to 300 I&#39;ll still be a happy 🐰 with the 🔫,Neutral,0,0.9996868371963501,Main
Yahoo,2024-09-05,"Generally speaking Analyst’s have been pointing towards guidance being off as to why a sell off for stocks.
Also Sept on average is a pull back month, uncertainty about jobs data, recession fears, uncertain rate cut, and unknown election outcome don’t help the bull case for now.",Negative,-1,0.9999932050704956,Main
Yahoo,2024-09-05,12 Billion in total annual AI revenue Vs 100 Billion by NVDA. No thanks. I will stick with NVDA for any AI play.,Neutral,0,0.9999904632568359,Main
Yahoo,2024-09-05,load up 144s  before CC as CEO will be bullish on AI and stock will climb to 148-150,Positive,1,1.0,Main
Yahoo,2024-09-05,Come on don’t stop going down pick up my buy order at 142. I will average down from there if necessary. Come on guys I need more panic. I need more panic how about some help?,Neutral,0,0.8053733706474304,Main
Yahoo,2024-09-05,Never before seen corruption like we now have under Joe Biden. Only Pelosi and her pals are winning at the insider trading game.,Neutral,0,0.9600052237510681,Main
Yahoo,2024-09-05,Was 159 for a split second.,Neutral,0,0.9999880790710449,Main
Yahoo,2024-09-05,Now we have a ramen noodle Thanksgiving,Neutral,0,0.9999480247497559,Main
Yahoo,2024-09-05,Wow135 coming,Neutral,0,0.9999736547470093,Main
Yahoo,2024-09-05,"AI reveneues were awesome, raised guidance  , this is a buy on this manipulated after hours weakness",Positive,1,0.9999423027038574,Main
Yahoo,2024-09-05,It’s down because of GUIDANCE:Q4 2024 revenue $14B vs $14.13B Est,Negative,-1,0.999951958656311,Main
Yahoo,2024-09-05,"put in a buy order , let me see if i can get lucky .. They raised the divi  and that too contributed towards the AH decline ? lol ..",Neutral,0,0.9948503375053406,Main
Yahoo,2024-09-05,I have to go work more OT. losing too much,Negative,-1,0.588398814201355,Main
Yahoo,2024-09-05,"If you&#39;re long, you are happy with these numbers",Neutral,0,0.9181990027427673,Main
Yahoo,2024-09-05,"as usual typical wall street scam reaction , great ER and down 6% , markets are total scam",Neutral,0,0.9998078942298889,Main
Yahoo,2024-09-05,People actually bought today before earnings. What a bunch of losers. Lol,Neutral,0,0.9309723973274231,Main
Yahoo,2024-09-05,"On the plus side, if the options market projected a 7% move, and we hit that on the downside, it&#39;s all upside from here.... sort of.",Neutral,0,0.9943615198135376,Main
Yahoo,2024-09-05,Who is “guidance” and why does he keep ruining my stock picks???,Neutral,0,0.9969185590744019,Main
Yahoo,2024-09-05,This market makes no sense,Neutral,0,0.7764142155647278,Main
Yahoo,2024-09-05,Guidance 14B vs 14.13 (Expected ).. omg we are losing what a load of renal failure diagnosis manure .,Negative,-1,0.9992965459823608,Main
Yahoo,2024-09-05,Y’all crazy if you’re dumping this stock.,Neutral,0,0.8349689841270447,Main
Yahoo,2024-09-05,It was $182 ( after 10:1) with last ER. Since then they have earned more and raised the guidance. What else do we want. Stock is $154. It should be $200,Positive,1,0.9996293783187866,Main
Yahoo,2024-09-05,And it’s gone,Neutral,0,0.9894406199455261,Main
Yahoo,2024-09-05,"Amazing how the options market had a +/- 7% move and that&#39;s exactly where it went, to the downside.  Nearly to the penny (including intraday, obviously).This will be snatched up after we get past the post job number market tantrum.",Negative,-1,0.8905706405639648,Main
Yahoo,2024-09-05,Why avg down just let it drop then buy,Neutral,0,0.9401249289512634,Main
Yahoo,2024-09-05,stuck in a range for another 3 months at least.,Negative,-1,0.8674120306968689,Main
Yahoo,2024-09-05,oh my God seriously,Neutral,0,0.4996248781681061,Main
